Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Individual_Profit,Max_Individual_Profit,Sum_Min_Possible_ETA,Min_Individual_ETA,Max_Individual_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1714,ALG1,Passenger-optimal,499,4427,1710,5832,3,99,135,1,58,0.7590877914951989,0.07894736842105263,60,F1P,F1P
1715,ALG2,Passenger-optimal,892,2897,1750,5832,2,98,135,2,57,0.4967421124828532,0.07714285714285714,60,F2P,F2P
1716,ALG1,Passenger-optimal,562,4636,1591,5812,24,99,120,1,57,0.7976600137646249,0.0754242614707731,60,F1P,F1P
1717,ALG2,Passenger-optimal,698,3094,1985,5812,1,98,120,1,59,0.5323468685478321,0.060453400503778336,60,F2P,F2P
1718,ALG1,Passenger-optimal,635,4337,1762,5857,3,99,118,1,59,0.7404814751579307,0.06696935300794551,60,F1P,F1P
1719,ALG2,Passenger-optimal,882,2857,1971,5857,2,97,118,2,59,0.48779238518012635,0.059868087265347536,60,F2P,F2P
1720,ALG1,Passenger-optimal,589,4783,1746,5812,17,99,129,1,59,0.8229525120440468,0.07388316151202749,60,F1P,F1P
1721,ALG2,Passenger-optimal,769,3053,1709,5812,1,96,129,1,59,0.5252924982794219,0.07548273844353423,60,F2P,F2P
1722,ALG1,Passenger-optimal,682,4217,1620,5798,7,99,126,1,59,0.7273197654363573,0.07777777777777778,60,F1P,F1P
1723,ALG2,Passenger-optimal,790,2711,1460,5798,2,93,126,2,57,0.46757502587099,0.0863013698630137,60,F2P,F2P
1724,ALG1,Passenger-optimal,654,4306,1546,5822,6,99,129,1,58,0.739608381999313,0.08344113842173351,60,F1P,F1P
1725,ALG2,Passenger-optimal,854,2967,1790,5822,8,97,129,3,59,0.5096186877361731,0.07206703910614524,60,F2P,F2P
1726,ALG1,Passenger-optimal,658,4330,1898,5820,2,99,125,2,58,0.7439862542955327,0.06585879873551106,60,F1P,F1P
1727,ALG2,Passenger-optimal,836,3089,1919,5820,1,99,125,2,59,0.5307560137457045,0.06513809275664409,60,F2P,F2P
1728,ALG1,Passenger-optimal,540,4890,1637,5840,12,99,130,1,58,0.8373287671232876,0.0794135613927917,60,F1P,F1P
1729,ALG2,Passenger-optimal,816,3251,1732,5840,5,98,130,1,59,0.5566780821917808,0.07505773672055427,60,F2P,F2P
1730,ALG1,Passenger-optimal,469,4437,1766,5838,14,99,138,1,58,0.7600205549845838,0.07814269535673839,60,F1P,F1P
1731,ALG2,Passenger-optimal,988,3270,1726,5838,9,98,138,1,59,0.5601233299075026,0.07995365005793743,60,F2P,F2P
1732,ALG1,Passenger-optimal,490,4227,1823,5788,2,99,132,1,59,0.7303040774015204,0.07240811848601207,60,F1P,F1P
1733,ALG2,Passenger-optimal,826,3218,1706,5788,1,99,132,2,59,0.5559778852798894,0.07737397420867527,60,F2P,F2P
1734,ALG1,Passenger-optimal,707,4884,2109,5814,20,99,123,7,59,0.8400412796697626,0.05832147937411095,60,F1P,F1P
1735,ALG2,Passenger-optimal,868,3201,1840,5814,4,99,123,1,58,0.5505675954592363,0.06684782608695652,60,F2P,F2P
1736,ALG1,Passenger-optimal,530,4828,1861,5830,20,99,119,3,59,0.8281303602058319,0.06394411606663085,60,F1P,F1P
1737,ALG2,Passenger-optimal,954,2802,1559,5830,1,97,119,3,58,0.4806174957118353,0.07633098139833226,60,F2P,F2P
1738,ALG1,Passenger-optimal,527,4669,1752,5787,9,99,128,1,59,0.8068083635735269,0.0730593607305936,60,F1P,F1P
1739,ALG2,Passenger-optimal,747,3083,1825,5787,2,98,128,1,59,0.5327458095731813,0.07013698630136986,60,F2P,F2P
1740,ALG1,Passenger-optimal,550,4864,1868,5816,2,99,122,1,59,0.8363136176066025,0.06531049250535331,60,F1P,F1P
1741,ALG2,Passenger-optimal,760,2933,1632,5816,3,99,122,1,58,0.5042984869325997,0.07475490196078431,60,F2P,F2P
1742,ALG1,Passenger-optimal,510,4599,1724,5788,20,99,119,3,59,0.794574982722875,0.06902552204176333,60,F1P,F1P
1743,ALG2,Passenger-optimal,764,3060,1936,5788,4,98,119,2,59,0.5286800276434002,0.061466942148760334,60,F2P,F2P
1744,ALG1,Passenger-optimal,660,4707,1802,5809,16,98,128,1,59,0.810294370803925,0.07103218645948946,60,F1P,F1P
1745,ALG2,Passenger-optimal,759,3160,1652,5809,2,99,128,1,58,0.5439834739197796,0.0774818401937046,60,F2P,F2P
1746,ALG1,Passenger-optimal,706,4718,1696,5804,6,99,110,1,59,0.8128876636802206,0.06485849056603774,60,F1P,F1P
1747,ALG2,Passenger-optimal,900,2928,1585,5804,2,98,110,1,59,0.5044796691936595,0.0694006309148265,60,F2P,F2P
1748,ALG1,Passenger-optimal,572,4752,1719,5809,29,99,117,1,58,0.818040970907213,0.06806282722513089,60,F1P,F1P
1749,ALG2,Passenger-optimal,909,3077,1802,5809,5,97,117,2,58,0.5296953003959374,0.06492785793562708,60,F2P,F2P
1750,ALG1,Passenger-optimal,614,4676,1969,5812,2,99,141,1,59,0.8045423262216105,0.07160995429151853,60,F1P,F1P
1751,ALG2,Passenger-optimal,788,3237,1866,5812,4,99,141,2,59,0.5569511355815554,0.07556270096463022,60,F2P,F2P
1752,ALG1,Passenger-optimal,479,4891,2011,5817,36,99,144,3,59,0.8408114148186351,0.07160616608652412,60,F1P,F1P
1753,ALG2,Passenger-optimal,871,3173,1871,5817,5,98,144,2,59,0.5454701736290184,0.0769641902725815,60,F2P,F2P
1754,ALG1,Passenger-optimal,492,4640,2103,5822,14,99,129,3,59,0.7969769838543456,0.06134094151212553,60,F1P,F1P
1755,ALG2,Passenger-optimal,861,3047,1898,5822,3,97,129,2,59,0.5233596702164205,0.06796628029504742,60,F2P,F2P
1756,ALG1,Passenger-optimal,537,4398,1806,5828,8,99,117,1,58,0.7546328071379547,0.06478405315614617,60,F1P,F1P
1757,ALG2,Passenger-optimal,879,3218,1810,5828,5,99,117,2,59,0.5521619766643788,0.06464088397790055,60,F2P,F2P
1758,ALG1,Passenger-optimal,554,4525,1763,5779,8,99,113,2,59,0.783007440733691,0.06409529211571185,60,F1P,F1P
1759,ALG2,Passenger-optimal,827,3066,1820,5779,2,98,113,1,58,0.5305416161965738,0.06208791208791209,60,F2P,F2P
1760,ALG1,Passenger-optimal,502,4765,1782,5806,13,99,124,2,59,0.8207027213227696,0.06958473625140292,60,F1P,F1P
1761,ALG2,Passenger-optimal,898,2610,2126,5806,1,97,124,1,59,0.44953496383052016,0.05832549388523048,60,F2P,F2P
1762,ALG1,Passenger-optimal,653,4278,1855,5809,8,97,128,1,59,0.736443449819246,0.06900269541778976,60,F1P,F1P
1763,ALG2,Passenger-optimal,894,2970,1809,5809,2,99,128,2,59,0.5112756068170081,0.07075732448866777,60,F2P,F2P
1764,ALG1,Passenger-optimal,470,4205,1671,5816,3,99,129,1,58,0.7230055020632737,0.07719928186714542,60,F1P,F1P
1765,ALG2,Passenger-optimal,678,3476,1725,5816,1,96,129,1,59,0.5976616231086658,0.07478260869565218,60,F2P,F2P
1766,ALG1,Passenger-optimal,588,4282,2050,5790,10,98,103,1,59,0.7395509499136442,0.05024390243902439,60,F1P,F1P
1767,ALG2,Passenger-optimal,762,3041,1863,5790,2,99,103,1,59,0.5252158894645941,0.05528717122920022,60,F2P,F2P
1768,ALG1,Passenger-optimal,583,4940,1931,5825,29,99,126,3,59,0.848068669527897,0.06525116519937856,60,F1P,F1P
1769,ALG2,Passenger-optimal,760,3131,1859,5825,3,99,126,2,59,0.5375107296137339,0.06777837547068316,60,F2P,F2P
1770,ALG1,Passenger-optimal,748,4566,1967,5822,11,99,116,1,59,0.7842665750601168,0.058973055414336555,60,F1P,F1P
1771,ALG2,Passenger-optimal,783,3237,1771,5822,1,99,116,1,58,0.5559945036070079,0.06549971767363072,60,F2P,F2P
1772,ALG1,Passenger-optimal,614,4075,1579,5825,4,99,118,1,59,0.6995708154506438,0.07473084230525649,60,F1P,F1P
1773,ALG2,Passenger-optimal,772,3286,1969,5825,3,98,118,1,59,0.5641201716738198,0.05992889791772473,60,F2P,F2P
1774,ALG1,Passenger-optimal,603,4341,1525,5826,1,99,123,1,57,0.7451081359423275,0.08065573770491803,60,F1P,F1P
1775,ALG2,Passenger-optimal,802,2956,1635,5826,1,98,123,1,59,0.5073807071747339,0.07522935779816514,60,F2P,F2P
1776,ALG1,Passenger-optimal,527,5157,1977,5838,42,99,128,1,59,0.8833504624871531,0.06474456246838645,60,F1P,F1P
1777,ALG2,Passenger-optimal,756,2929,1675,5838,1,99,128,1,59,0.5017129153819802,0.0764179104477612,60,F2P,F2P
1778,ALG1,Passenger-optimal,550,4671,1867,5812,28,99,126,1,59,0.8036820371644873,0.06748794858061061,60,F1P,F1P
1779,ALG2,Passenger-optimal,667,3212,1766,5812,4,99,126,1,58,0.5526496902959395,0.07134767836919592,60,F2P,F2P
1780,ALG1,Passenger-optimal,672,4515,1881,5819,2,99,133,3,58,0.7759065131465888,0.0707070707070707,60,F1P,F1P
1781,ALG2,Passenger-optimal,746,3091,1773,5819,1,96,133,1,58,0.5311909262759924,0.07501410039481106,60,F2P,F2P
1782,ALG1,Passenger-optimal,571,5054,1889,5810,18,99,107,3,58,0.8698795180722891,0.05664372683959767,60,F1P,F1P
1783,ALG2,Passenger-optimal,910,2897,1690,5810,5,98,107,1,58,0.49862306368330467,0.06331360946745562,60,F2P,F2P
1784,ALG1,Passenger-optimal,442,4838,1808,5807,27,99,122,1,58,0.8331324263819528,0.06747787610619468,60,F1P,F1P
1785,ALG2,Passenger-optimal,903,2900,1742,5807,1,97,122,1,59,0.49939727914585846,0.07003444316877153,60,F2P,F2P
1786,ALG1,Passenger-optimal,550,4268,1674,5814,1,99,113,1,59,0.7340901272789818,0.06750298685782556,60,F1P,F1P
1787,ALG2,Passenger-optimal,788,3045,1796,5814,1,98,113,2,59,0.5237358101135191,0.06291759465478843,60,F2P,F2P
1788,ALG1,Passenger-optimal,488,4720,1835,5786,2,99,115,1,59,0.8157621845834774,0.06267029972752043,60,F1P,F1P
1789,ALG2,Passenger-optimal,808,2985,1717,5786,1,99,115,1,58,0.5159004493605254,0.0669772859638905,60,F2P,F2P
1790,ALG1,Passenger-optimal,507,4691,1736,5831,22,99,123,2,58,0.8044932258617733,0.07085253456221198,60,F1P,F1P
1791,ALG2,Passenger-optimal,1094,3014,1791,5831,1,98,123,1,58,0.516892471274224,0.06867671691792294,60,F2P,F2P
1792,ALG1,Passenger-optimal,701,5045,1729,5826,30,99,125,2,59,0.8659457603844833,0.07229612492770388,60,F1P,F1P
1793,ALG2,Passenger-optimal,859,2889,1860,5826,3,98,125,1,58,0.49588053553038103,0.06720430107526881,60,F2P,F2P
1794,ALG1,Passenger-optimal,637,4997,1911,5817,13,99,121,3,59,0.8590338662540828,0.06331763474620618,60,F1P,F1P
1795,ALG2,Passenger-optimal,852,2640,1683,5817,1,99,121,1,59,0.45384218669417226,0.0718954248366013,60,F2P,F2P
1796,ALG1,Passenger-optimal,673,4638,1352,5807,16,99,117,1,57,0.7986912347167212,0.08653846153846154,60,F1P,F1P
1797,ALG2,Passenger-optimal,892,3199,1692,5807,2,98,117,1,59,0.5508868606853797,0.06914893617021277,60,F2P,F2P
1798,ALG1,Passenger-optimal,566,4288,1894,5816,13,99,111,1,58,0.7372764786795049,0.05860612460401267,60,F1P,F1P
1799,ALG2,Passenger-optimal,819,3068,1876,5816,6,98,111,7,58,0.5275103163686382,0.059168443496801705,60,F2P,F2P
1800,ALG1,Passenger-optimal,626,4478,1898,5795,4,99,120,2,59,0.7727351164797239,0.06322444678609063,60,F1P,F1P
1801,ALG2,Passenger-optimal,932,2592,1636,5795,3,99,120,1,57,0.44728213977566866,0.07334963325183375,60,F2P,F2P
1802,ALG1,Passenger-optimal,582,4949,1794,5811,27,99,136,2,59,0.8516606436069524,0.0758082497212932,60,F1P,F1P
1803,ALG2,Passenger-optimal,1024,2811,1826,5811,6,98,136,3,59,0.48373773877129583,0.07447973713033954,60,F2P,F2P
1804,ALG1,Passenger-optimal,568,4336,1806,5799,25,99,123,1,59,0.7477151232971202,0.0681063122923588,60,F1P,F1P
1805,ALG2,Passenger-optimal,944,2895,1717,5799,5,99,123,1,59,0.4992240041386446,0.0716365754222481,60,F2P,F2P
1806,ALG1,Passenger-optimal,559,4831,1837,5807,21,99,123,1,59,0.8319269846736697,0.06695699510070767,60,F1P,F1P
1807,ALG2,Passenger-optimal,688,3484,2113,5807,3,98,123,1,59,0.5999655588083348,0.05821107430194037,60,F2P,F2P
1808,ALG1,Passenger-optimal,603,4567,1955,5817,29,99,136,1,58,0.7851126009970776,0.06956521739130435,60,F1P,F1P
1809,ALG2,Passenger-optimal,807,2694,1958,5817,3,99,136,5,59,0.4631253223310985,0.06945863125638406,60,F2P,F2P
1810,ALG1,Passenger-optimal,563,4856,1564,5802,26,99,117,1,58,0.8369527749052051,0.0748081841432225,60,F1P,F1P
1811,ALG2,Passenger-optimal,834,3115,1842,5802,1,96,117,1,59,0.536883833160979,0.06351791530944625,60,F2P,F2P
1812,ALG1,Passenger-optimal,643,4931,1629,5820,2,99,112,1,58,0.8472508591065292,0.06875383670963782,60,F1P,F1P
1813,ALG2,Passenger-optimal,824,3147,2036,5820,1,98,112,5,59,0.540721649484536,0.0550098231827112,60,F2P,F2P
1814,ALG1,Passenger-optimal,587,4540,1949,5807,12,99,110,1,58,0.7818150508007577,0.05643919958953309,60,F1P,F1P
1815,ALG2,Passenger-optimal,989,2831,1678,5807,1,97,110,1,59,0.4875150680213535,0.06555423122765197,60,F2P,F2P
1816,ALG1,Passenger-optimal,682,4668,1692,5812,22,99,107,1,59,0.8031658637302134,0.06323877068557919,60,F1P,F1P
1817,ALG2,Passenger-optimal,842,3019,1532,5812,2,99,107,2,57,0.5194425326909842,0.06984334203655353,60,F2P,F2P
1818,ALG1,Passenger-optimal,522,4915,1767,5825,5,99,147,1,59,0.8437768240343347,0.0831918505942275,60,F1P,F1P
1819,ALG2,Passenger-optimal,703,3254,1858,5825,3,99,147,1,59,0.5586266094420601,0.07911733046286329,60,F2P,F2P
1820,ALG1,Passenger-optimal,678,4656,1909,5818,9,99,120,1,59,0.8002750085940186,0.06286013619696176,60,F1P,F1P
1821,ALG2,Passenger-optimal,893,2437,1833,5818,3,99,120,4,59,0.4188724647645239,0.06546644844517185,60,F2P,F2P
1822,ALG1,Passenger-optimal,606,5211,1914,5782,59,99,137,3,58,0.901245243860256,0.07157784743991641,60,F1P,F1P
1823,ALG2,Passenger-optimal,928,2675,1668,5782,1,99,137,1,59,0.462642684192321,0.08213429256594725,60,F2P,F2P
1824,ALG1,Passenger-optimal,569,4954,1585,5805,49,98,147,1,58,0.853402239448751,0.09274447949526814,60,F1P,F1P
1825,ALG2,Passenger-optimal,893,3253,1837,5805,2,97,147,1,59,0.5603789836347975,0.08002177463255307,60,F2P,F2P
1826,ALG1,Passenger-optimal,697,4248,1975,5798,9,99,111,1,58,0.7326664367023111,0.05620253164556962,60,F1P,F1P
1827,ALG2,Passenger-optimal,1077,2404,1733,5798,1,95,111,2,59,0.4146257330113832,0.06405077899596076,60,F2P,F2P
1828,ALG1,Passenger-optimal,690,4716,1986,5819,8,99,134,3,59,0.8104485306753738,0.06747230614300101,60,F1P,F1P
1829,ALG2,Passenger-optimal,774,3120,1842,5819,3,98,134,2,59,0.5361746004468122,0.0727470141150923,60,F2P,F2P
1830,ALG1,Passenger-optimal,569,4624,1784,5833,32,99,135,1,59,0.7927310132007543,0.07567264573991031,60,F1P,F1P
1831,ALG2,Passenger-optimal,770,3185,1381,5833,2,98,135,1,57,0.546031201782959,0.09775524981897175,60,F2P,F2P
1832,ALG1,Passenger-optimal,579,4842,1850,5812,20,99,139,1,59,0.8331039229181005,0.07513513513513513,60,F1P,F1P
1833,ALG2,Passenger-optimal,710,3408,1787,5812,1,99,139,1,59,0.5863730213351687,0.07778399552322328,60,F2P,F2P
1834,ALG1,Passenger-optimal,550,4498,1624,5811,6,99,121,2,57,0.7740492170022372,0.07450738916256158,60,F1P,F1P
1835,ALG2,Passenger-optimal,961,2897,1906,5811,3,96,121,6,57,0.4985372569265187,0.06348373557187828,60,F2P,F2P
1836,ALG1,Passenger-optimal,534,4355,1969,5821,4,99,130,1,59,0.7481532382752104,0.06602336211274759,60,F1P,F1P
1837,ALG2,Passenger-optimal,862,3123,1676,5821,4,98,130,5,59,0.5365057550249098,0.07756563245823389,60,F2P,F2P
1838,ALG1,Passenger-optimal,480,4796,1929,5814,13,99,117,2,58,0.824905400756794,0.060653188180404355,60,F1P,F1P
1839,ALG2,Passenger-optimal,859,2942,1835,5814,1,99,117,3,59,0.5060199518403853,0.06376021798365122,60,F2P,F2P
1840,ALG1,Passenger-optimal,520,4933,1659,5807,32,99,117,1,59,0.8494919924229378,0.0705244122965642,60,F1P,F1P
1841,ALG2,Passenger-optimal,858,3105,1758,5807,1,99,117,1,59,0.5346995006027209,0.06655290102389079,60,F2P,F2P
1842,ALG1,Passenger-optimal,592,4750,1787,5824,22,99,134,3,59,0.8155906593406593,0.07498601007274762,60,F1P,F1P
1843,ALG2,Passenger-optimal,894,2740,1830,5824,2,95,134,1,59,0.47046703296703296,0.073224043715847,60,F2P,F2P
1844,ALG1,Passenger-optimal,572,5068,1750,5783,3,98,120,1,55,0.8763617499567699,0.06857142857142857,60,F1P,F1P
1845,ALG2,Passenger-optimal,952,2573,1964,5783,2,97,120,2,59,0.44492477952619747,0.06109979633401222,60,F2P,F2P
1846,ALG1,Passenger-optimal,757,4696,2074,5803,27,99,135,1,57,0.8092366017577115,0.06509161041465766,60,F1P,F1P
1847,ALG2,Passenger-optimal,900,3115,1654,5803,2,99,135,1,54,0.5367913148371531,0.08162031438935913,60,F2P,F2P
1848,ALG1,Passenger-optimal,422,4438,1803,5784,11,99,120,1,59,0.7672890733056709,0.06655574043261231,60,F1P,F1P
1849,ALG2,Passenger-optimal,903,3142,1762,5784,1,98,120,1,59,0.543222683264177,0.0681044267877412,60,F2P,F2P
1850,ALG1,Passenger-optimal,648,4485,1658,5823,17,99,132,1,58,0.7702215352910871,0.07961399276236429,60,F1P,F1P
1851,ALG2,Passenger-optimal,843,3010,1778,5823,2,95,132,2,59,0.5169156792031598,0.07424071991001124,60,F2P,F2P
1852,ALG1,Passenger-optimal,611,4643,1850,5804,19,99,106,1,59,0.7999655410062027,0.057297297297297295,60,F1P,F1P
1853,ALG2,Passenger-optimal,1013,2838,1852,5804,1,99,106,2,58,0.48897312198483806,0.05723542116630669,60,F2P,F2P
1854,ALG1,Passenger-optimal,483,4887,1785,5822,18,99,124,1,58,0.8394022672621092,0.06946778711484594,60,F1P,F1P
1855,ALG2,Passenger-optimal,1040,2640,1720,5822,1,98,124,1,59,0.45345242184816215,0.07209302325581396,60,F2P,F2P
1856,ALG1,Passenger-optimal,510,5054,1894,5789,35,99,143,1,58,0.8730350665054414,0.07550158394931362,60,F1P,F1P
1857,ALG2,Passenger-optimal,961,3014,1829,5789,1,95,143,3,59,0.520642598030748,0.07818480043739748,60,F2P,F2P
1858,ALG1,Passenger-optimal,683,4716,1884,5806,20,99,136,3,59,0.8122631760248019,0.07218683651804671,60,F1P,F1P
1859,ALG2,Passenger-optimal,924,2952,1871,5806,2,98,136,1,59,0.5084395452979676,0.07268840192410475,60,F2P,F2P
1860,ALG1,Passenger-optimal,504,4769,1694,5816,15,99,132,1,59,0.8199793672627235,0.07792207792207792,60,F1P,F1P
1861,ALG2,Passenger-optimal,938,2674,1697,5816,1,98,132,1,59,0.4597661623108666,0.07778432527990571,60,F2P,F2P
1862,ALG1,Passenger-optimal,581,5099,1536,5822,36,99,140,3,57,0.8758158708347646,0.09114583333333333,60,F1P,F1P
1863,ALG2,Passenger-optimal,785,3004,1935,5822,3,97,140,1,58,0.5159738921332875,0.07235142118863049,60,F2P,F2P
1864,ALG1,Passenger-optimal,587,4653,1837,5780,18,99,142,4,59,0.8050173010380622,0.07729994556341861,60,F1P,F1P
1865,ALG2,Passenger-optimal,800,3072,1633,5780,2,98,142,1,59,0.5314878892733564,0.08695652173913043,60,F2P,F2P
1866,ALG1,Passenger-optimal,517,4494,1828,5823,8,98,118,1,56,0.7717671303451829,0.06455142231947483,60,F1P,F1P
1867,ALG2,Passenger-optimal,792,3029,1643,5823,2,98,118,1,59,0.52017860209514,0.07181984175289105,60,F2P,F2P
1868,ALG1,Passenger-optimal,575,4561,1827,5800,10,99,123,1,59,0.7863793103448276,0.06732348111658457,60,F1P,F1P
1869,ALG2,Passenger-optimal,957,2864,1855,5800,1,99,123,1,59,0.49379310344827587,0.06630727762803235,60,F2P,F2P
1870,ALG1,Passenger-optimal,473,4821,1803,5814,12,99,116,1,59,0.8292053663570691,0.06433721575152523,60,F1P,F1P
1871,ALG2,Passenger-optimal,925,2745,1774,5814,2,98,116,1,58,0.47213622291021673,0.06538895152198422,60,F2P,F2P
1872,ALG1,Passenger-optimal,665,4147,1778,5814,7,99,123,1,57,0.7132782937736498,0.06917885264341957,60,F1P,F1P
1873,ALG2,Passenger-optimal,872,2917,2074,5814,2,98,123,2,59,0.50171998624011,0.05930568948891032,60,F2P,F2P
1874,ALG1,Passenger-optimal,657,4397,1811,5811,24,99,118,1,59,0.7566683875408707,0.06515737161789067,60,F1P,F1P
1875,ALG2,Passenger-optimal,941,3104,1884,5811,1,99,118,1,59,0.5341593529512992,0.06263269639065817,60,F2P,F2P
1876,ALG1,Passenger-optimal,543,4746,1804,5837,13,99,117,1,58,0.8130889155388041,0.06485587583148558,60,F1P,F1P
1877,ALG2,Passenger-optimal,685,3290,1819,5837,1,99,117,3,59,0.5636457084118554,0.06432105552501374,60,F2P,F2P
1878,ALG1,Passenger-optimal,573,4402,1741,5814,6,99,139,1,59,0.7571379428964569,0.07983917288914417,60,F1P,F1P
1879,ALG2,Passenger-optimal,905,3138,1654,5814,2,99,139,1,57,0.5397316821465429,0.08403869407496976,60,F2P,F2P
1880,ALG1,Passenger-optimal,505,5187,1749,5811,24,99,141,1,57,0.8926174496644296,0.08061749571183534,60,F1P,F1P
1881,ALG2,Passenger-optimal,651,3215,1898,5811,1,95,141,1,58,0.5532610566167613,0.07428872497365648,60,F2P,F2P
1882,ALG1,Passenger-optimal,642,4994,1921,5784,30,99,136,1,58,0.8634163208852006,0.07079646017699115,60,F1P,F1P
1883,ALG2,Passenger-optimal,912,2968,1619,5784,3,99,136,1,59,0.5131396957123098,0.08400247066090179,60,F2P,F2P
1884,ALG1,Passenger-optimal,540,4952,1620,5824,35,99,120,1,58,0.8502747252747253,0.07407407407407407,60,F1P,F1P
1885,ALG2,Passenger-optimal,1058,2834,1706,5824,2,99,120,1,59,0.48660714285714285,0.07033997655334115,60,F2P,F2P
1886,ALG1,Passenger-optimal,511,5044,1537,5807,44,99,124,1,59,0.8686068537971414,0.08067664281067013,60,F1P,F1P
1887,ALG2,Passenger-optimal,808,3502,1572,5807,1,99,124,2,59,0.6030652660582057,0.07888040712468193,60,F2P,F2P
1888,ALG1,Passenger-optimal,560,5075,1710,5796,24,99,113,1,59,0.8756038647342995,0.06608187134502924,60,F1P,F1P
1889,ALG2,Passenger-optimal,986,2727,1741,5796,1,98,113,1,59,0.4704968944099379,0.06490522688110281,60,F2P,F2P
1890,ALG1,Passenger-optimal,638,4243,1695,5823,10,99,134,1,55,0.7286622016142882,0.07905604719764012,60,F1P,F1P
1891,ALG2,Passenger-optimal,808,2780,1829,5823,1,99,134,1,57,0.4774171389318221,0.07326407873154729,60,F2P,F2P
1892,ALG1,Passenger-optimal,735,4764,1954,5845,10,99,107,2,59,0.8150556030795552,0.054759467758444216,60,F1P,F1P
1893,ALG2,Passenger-optimal,1019,3098,1597,5845,1,99,107,1,57,0.5300256629597947,0.0670006261740764,60,F2P,F2P
1894,ALG1,Passenger-optimal,564,4976,1884,5827,15,99,126,1,59,0.8539557233567874,0.06687898089171974,60,F1P,F1P
1895,ALG2,Passenger-optimal,1066,2752,1680,5827,7,99,126,1,59,0.47228419426806245,0.075,60,F2P,F2P
1896,ALG1,Passenger-optimal,615,3845,1630,5826,2,98,125,1,58,0.6599725369035359,0.07668711656441718,60,F1P,F1P
1897,ALG2,Passenger-optimal,878,3085,1865,5826,2,99,125,1,57,0.5295228286989359,0.06702412868632708,60,F2P,F2P
1898,ALG1,Passenger-optimal,668,4740,2129,5809,10,99,115,5,59,0.8159752108796695,0.054015969938938466,60,F1P,F1P
1899,ALG2,Passenger-optimal,793,3086,1984,5809,1,99,115,2,59,0.5312446204165949,0.05796370967741935,60,F2P,F2P
1900,ALG1,Passenger-optimal,559,4905,1983,5810,7,99,123,2,59,0.8442340791738382,0.06202723146747353,60,F1P,F1P
1901,ALG2,Passenger-optimal,809,3366,1593,5810,2,99,123,1,58,0.5793459552495697,0.07721280602636535,60,F2P,F2P
1902,ALG1,Passenger-optimal,601,4992,1654,5838,11,99,120,3,58,0.8550873586844809,0.07255139056831923,60,F1P,F1P
1903,ALG2,Passenger-optimal,869,2611,1483,5838,2,97,120,1,59,0.447242206235012,0.08091706001348618,60,F2P,F2P
1904,ALG1,Passenger-optimal,608,4944,1813,5824,25,99,128,1,59,0.8489010989010989,0.07060121345835632,60,F1P,F1P
1905,ALG2,Passenger-optimal,891,3329,1878,5824,6,99,128,2,59,0.5716002747252747,0.06815761448349308,60,F2P,F2P
1906,ALG1,Passenger-optimal,482,4838,1527,5829,5,99,135,1,59,0.8299879910790873,0.08840864440078586,60,F1P,F1P
1907,ALG2,Passenger-optimal,867,2924,1738,5829,3,96,135,1,58,0.5016297821238634,0.07767548906789414,60,F2P,F2P
1908,ALG1,Passenger-optimal,618,4156,1830,5810,8,99,111,3,59,0.7153184165232358,0.060655737704918035,60,F1P,F1P
