Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
715,ALG2,Passenger-optimal,859,2669,1197.0,5809,1,96,0,0,53,0.4594594594594595,0.0,60,F2P,F2P
716,ALG1,Passenger-optimal,673,4982,1040.0,5787,2,99,0,0,56,0.8608951097287023,0.0,60,F1P,F1P
717,ALG2,Passenger-optimal,935,2843,1115.0,5787,1,99,0,0,51,0.4912735441506826,0.0,60,F2P,F2P
718,ALG1,Passenger-optimal,610,5026,1056.0,5828,9,99,0,0,57,0.86238846945779,0.0,60,F1P,F1P
719,ALG2,Passenger-optimal,844,2956,1019.0,5828,1,98,0,0,54,0.5072065888812629,0.0,60,F2P,F2P
720,ALG1,Passenger-optimal,623,4979,842.0,5797,4,99,0,0,47,0.8588925306192858,0.0,60,F1P,F1P
721,ALG2,Passenger-optimal,645,3234,929.0,5797,2,99,0,0,56,0.5578747628083491,0.0,60,F2P,F2P
722,ALG1,Passenger-optimal,570,5265,1011.0,5799,44,99,0,0,55,0.9079151577858251,0.0,60,F1P,F1P
723,ALG2,Passenger-optimal,596,3673,1115.0,5799,1,99,0,0,52,0.633385066390757,0.0,60,F2P,F2P
724,ALG1,Passenger-optimal,617,5019,1073.0,5826,28,99,0,0,57,0.8614830072090628,0.0,60,F1P,F1P
725,ALG2,Passenger-optimal,950,3043,1043.0,5826,1,99,0,0,55,0.5223137658771027,0.0,60,F2P,F2P
726,ALG1,Passenger-optimal,572,5181,1038.0,5808,46,99,0,0,56,0.8920454545454546,0.0,60,F1P,F1P
727,ALG2,Passenger-optimal,809,3251,1138.0,5808,9,98,0,0,56,0.5597451790633609,0.0,60,F2P,F2P
728,ALG1,Passenger-optimal,612,5421,1072.0,5811,56,99,0,0,51,0.9328859060402684,0.0,60,F1P,F1P
729,ALG2,Passenger-optimal,1080,2687,963.0,5811,4,98,0,0,53,0.46239889864050937,0.0,60,F2P,F2P
730,ALG1,Passenger-optimal,664,5156,1007.0,5787,32,99,0,0,50,0.8909625021600138,0.0,60,F1P,F1P
731,ALG2,Passenger-optimal,827,2780,902.0,5787,1,95,0,0,50,0.48038707447727663,0.0,60,F2P,F2P
732,ALG1,Passenger-optimal,575,5145,1078.0,5812,12,99,0,0,52,0.885237439779766,0.0,60,F1P,F1P
733,ALG2,Passenger-optimal,798,2910,964.0,5812,6,99,0,0,49,0.5006882312456985,0.0,60,F2P,F2P
734,ALG1,Passenger-optimal,490,5084,1205.0,5823,28,99,0,0,57,0.8730894727803538,0.0,60,F1P,F1P
735,ALG2,Passenger-optimal,952,3026,1263.0,5823,1,97,0,0,50,0.5196634037437747,0.0,60,F2P,F2P
736,ALG1,Passenger-optimal,572,5302,1009.0,5807,61,99,0,0,50,0.9130359910452902,0.0,60,F1P,F1P
737,ALG2,Passenger-optimal,818,3036,925.0,5807,1,99,0,0,53,0.5228172894782159,0.0,60,F2P,F2P
738,ALG1,Passenger-optimal,731,5238,945.0,5790,25,99,0,0,55,0.9046632124352332,0.0,60,F1P,F1P
739,ALG2,Passenger-optimal,870,2759,1110.0,5790,2,99,0,0,52,0.4765112262521589,0.0,60,F2P,F2P
740,ALG1,Passenger-optimal,595,4923,947.0,5814,7,99,0,0,55,0.846749226006192,0.0,60,F1P,F1P
741,ALG2,Passenger-optimal,633,3234,1222.0,5814,1,98,0,0,55,0.5562435500515995,0.0,60,F2P,F2P
742,ALG1,Passenger-optimal,625,5178,1002.0,5796,10,99,0,0,56,0.8933747412008282,0.0,60,F1P,F1P
743,ALG2,Passenger-optimal,858,2912,1162.0,5796,6,95,0,0,54,0.5024154589371981,0.0,60,F2P,F2P
744,ALG1,Passenger-optimal,571,4994,1076.0,5790,6,99,0,0,55,0.8625215889464594,0.0,60,F1P,F1P
745,ALG2,Passenger-optimal,899,2854,1010.0,5790,2,97,0,0,50,0.4929188255613126,0.0,60,F2P,F2P
746,ALG1,Passenger-optimal,563,5050,795.0,5780,17,99,0,0,46,0.8737024221453287,0.0,60,F1P,F1P
747,ALG2,Passenger-optimal,793,3273,1119.0,5780,1,92,0,0,48,0.5662629757785467,0.0,60,F2P,F2P
748,ALG1,Passenger-optimal,501,5303,1125.0,5808,25,99,0,0,49,0.9130509641873278,0.0,60,F1P,F1P
749,ALG2,Passenger-optimal,740,3033,1097.0,5808,1,97,0,0,56,0.5222107438016529,0.0,60,F2P,F2P
750,ALG1,Passenger-optimal,516,5293,964.0,5824,29,99,0,0,43,0.9088255494505495,0.0,60,F1P,F1P
751,ALG2,Passenger-optimal,839,2874,960.0,5824,2,99,0,0,55,0.49347527472527475,0.0,60,F2P,F2P
752,ALG1,Passenger-optimal,609,5274,1051.0,5813,36,99,0,0,55,0.9072767933941166,0.0,60,F1P,F1P
753,ALG2,Passenger-optimal,766,3315,1098.0,5813,5,98,0,0,54,0.5702735248580767,0.0,60,F2P,F2P
754,ALG1,Passenger-optimal,652,5205,1181.0,5802,27,99,0,0,51,0.8971044467425026,0.0,60,F1P,F1P
755,ALG2,Passenger-optimal,579,3321,1125.0,5802,4,98,0,0,50,0.5723888314374354,0.0,60,F2P,F2P
756,ALG1,Passenger-optimal,684,4724,1143.0,5809,3,99,0,0,53,0.8132208641762781,0.0,60,F1P,F1P
757,ALG2,Passenger-optimal,718,3451,1001.0,5809,4,99,0,0,51,0.5940781545877087,0.0,60,F2P,F2P
758,ALG1,Passenger-optimal,585,5207,1054.0,5808,27,99,0,0,50,0.8965220385674931,0.0,60,F1P,F1P
759,ALG2,Passenger-optimal,900,2943,932.0,5808,3,99,0,0,56,0.5067148760330579,0.0,60,F2P,F2P
760,ALG1,Passenger-optimal,594,5114,1053.0,5820,28,99,0,0,54,0.8786941580756014,0.0,60,F1P,F1P
761,ALG2,Passenger-optimal,892,2574,1083.0,5820,1,98,0,0,52,0.4422680412371134,0.0,60,F2P,F2P
762,ALG1,Passenger-optimal,555,5053,1195.0,5826,12,99,0,0,51,0.8673189152076897,0.0,60,F1P,F1P
763,ALG2,Passenger-optimal,938,2843,1075.0,5826,2,98,0,0,54,0.4879848952969447,0.0,60,F2P,F2P
764,ALG1,Passenger-optimal,665,5045,951.0,5807,15,99,0,0,49,0.8687790597554675,0.0,60,F1P,F1P
765,ALG2,Passenger-optimal,766,3009,1023.0,5807,1,98,0,0,56,0.5181677286034096,0.0,60,F2P,F2P
766,ALG1,Passenger-optimal,567,4985,1099.0,5826,4,99,0,0,56,0.855647099210436,0.0,60,F1P,F1P
767,ALG2,Passenger-optimal,927,2884,1113.0,5826,2,97,0,0,57,0.4950223137658771,0.0,60,F2P,F2P
768,ALG1,Passenger-optimal,521,5111,944.0,5810,18,99,0,0,43,0.8796901893287435,0.0,60,F1P,F1P
769,ALG2,Passenger-optimal,699,3486,1399.0,5810,3,99,0,0,52,0.6,0.0,60,F2P,F2P
770,ALG1,Passenger-optimal,725,5092,944.0,5807,42,99,0,0,47,0.8768727397967969,0.0,60,F1P,F1P
771,ALG2,Passenger-optimal,741,3285,869.0,5807,2,95,0,0,48,0.5656965731014293,0.0,60,F2P,F2P
772,ALG1,Passenger-optimal,823,5082,1015.0,5799,16,99,0,0,53,0.8763579927573719,0.0,60,F1P,F1P
773,ALG2,Passenger-optimal,759,3041,884.0,5799,1,99,0,0,51,0.5244007587515089,0.0,60,F2P,F2P
774,ALG1,Passenger-optimal,639,5032,1289.0,5824,12,99,0,0,49,0.864010989010989,0.0,60,F1P,F1P
775,ALG2,Passenger-optimal,928,2787,925.0,5824,1,99,0,0,55,0.47853708791208793,0.0,60,F2P,F2P
776,ALG1,Passenger-optimal,379,4964,1157.0,5796,6,99,0,0,49,0.8564527260179434,0.0,60,F1P,F1P
777,ALG2,Passenger-optimal,988,2898,1159.0,5796,1,98,0,0,53,0.5,0.0,60,F2P,F2P
778,ALG1,Passenger-optimal,500,5045,1318.0,5796,14,99,0,0,52,0.8704278812974465,0.0,60,F1P,F1P
779,ALG2,Passenger-optimal,798,3047,1004.0,5796,1,99,0,0,53,0.5257073844030365,0.0,60,F2P,F2P
780,ALG1,Passenger-optimal,678,5129,1046.0,5828,8,99,0,0,53,0.8800617707618394,0.0,60,F1P,F1P
781,ALG2,Passenger-optimal,767,3072,1076.0,5828,7,99,0,0,54,0.5271105010295127,0.0,60,F2P,F2P
782,ALG1,Passenger-optimal,554,5319,1135.0,5814,41,99,0,0,51,0.9148606811145511,0.0,60,F1P,F1P
783,ALG2,Passenger-optimal,876,2875,930.0,5814,1,95,0,0,56,0.49449604403164776,0.0,60,F2P,F2P
784,ALG1,Passenger-optimal,526,5397,1098.0,5801,23,99,0,0,51,0.9303568350284434,0.0,60,F1P,F1P
785,ALG2,Passenger-optimal,698,3169,1206.0,5801,2,98,0,0,47,0.5462851232546113,0.0,60,F2P,F2P
786,ALG1,Passenger-optimal,656,5142,1087.0,5807,7,99,0,0,55,0.8854830377131049,0.0,60,F1P,F1P
787,ALG2,Passenger-optimal,923,2678,1016.0,5807,1,98,0,0,54,0.46116755639745133,0.0,60,F2P,F2P
788,ALG1,Passenger-optimal,563,4953,1041.0,5820,15,99,0,0,54,0.8510309278350515,0.0,60,F1P,F1P
789,ALG2,Passenger-optimal,797,3193,1045.0,5820,1,99,0,0,57,0.5486254295532647,0.0,60,F2P,F2P
790,ALG1,Passenger-optimal,510,5099,1156.0,5818,31,99,0,0,55,0.8764180130629082,0.0,60,F1P,F1P
791,ALG2,Passenger-optimal,801,2819,1028.0,5818,2,98,0,0,56,0.48453076658645583,0.0,60,F2P,F2P
792,ALG1,Passenger-optimal,663,5148,1082.0,5788,50,99,0,0,44,0.889426399447132,0.0,60,F1P,F1P
793,ALG2,Passenger-optimal,902,3018,1235.0,5788,1,99,0,0,55,0.5214236351071182,0.0,60,F2P,F2P
794,ALG1,Passenger-optimal,377,4838,1030.0,5823,21,99,0,0,52,0.8308432079684012,0.0,60,F1P,F1P
795,ALG2,Passenger-optimal,964,2659,1151.0,5823,2,98,0,0,48,0.45663747209342265,0.0,60,F2P,F2P
796,ALG1,Passenger-optimal,392,5211,859.0,5823,52,99,0,0,48,0.8948995363214838,0.0,60,F1P,F1P
797,ALG2,Passenger-optimal,885,3431,1078.0,5823,5,97,0,0,54,0.5892151811780869,0.0,60,F2P,F2P
798,ALG1,Passenger-optimal,577,5077,1025.0,5806,18,99,0,0,46,0.8744402342404409,0.0,60,F1P,F1P
799,ALG2,Passenger-optimal,958,2884,989.0,5806,2,99,0,0,54,0.49672752325180847,0.0,60,F2P,F2P
800,ALG1,Passenger-optimal,579,5088,1008.0,5821,7,99,0,0,46,0.8740766191376053,0.0,60,F1P,F1P
801,ALG2,Passenger-optimal,866,2958,1124.0,5821,2,98,0,0,57,0.5081601099467445,0.0,60,F2P,F2P
802,ALG1,Passenger-optimal,595,5178,979.0,5813,20,99,0,0,47,0.890762084981937,0.0,60,F1P,F1P
803,ALG2,Passenger-optimal,829,2784,922.0,5813,3,93,0,0,54,0.47892654395320833,0.0,60,F2P,F2P
804,ALG1,Passenger-optimal,650,5033,941.0,5809,15,99,0,0,49,0.8664141848855225,0.0,60,F1P,F1P
805,ALG2,Passenger-optimal,824,3012,1186.0,5809,2,98,0,0,57,0.5185057669134102,0.0,60,F2P,F2P
806,ALG1,Passenger-optimal,511,5131,814.0,5812,35,99,0,0,46,0.8828286304198211,0.0,60,F1P,F1P
807,ALG2,Passenger-optimal,932,2962,1249.0,5812,3,99,0,0,54,0.5096352374397798,0.0,60,F2P,F2P
808,ALG1,Passenger-optimal,501,5133,1089.0,5788,36,99,0,0,53,0.8868348306841741,0.0,60,F1P,F1P
809,ALG2,Passenger-optimal,756,3117,1087.0,5788,1,98,0,0,57,0.53852798894264,0.0,60,F2P,F2P
810,ALG1,Passenger-optimal,507,5150,1113.0,5828,18,99,0,0,54,0.8836650652024708,0.0,60,F1P,F1P
811,ALG2,Passenger-optimal,748,3071,1147.0,5828,2,98,0,0,55,0.5269389155799589,0.0,60,F2P,F2P
812,ALG1,Passenger-optimal,588,5011,1191.0,5787,16,99,0,0,54,0.8659063418005876,0.0,60,F1P,F1P
813,ALG2,Passenger-optimal,752,3017,1139.0,5787,1,98,0,0,48,0.5213409365819941,0.0,60,F2P,F2P
814,ALG1,Passenger-optimal,584,5005,994.0,5817,17,99,0,0,52,0.8604091456077015,0.0,60,F1P,F1P
815,ALG2,Passenger-optimal,781,2618,1143.0,5817,2,98,0,0,55,0.4500601684717208,0.0,60,F2P,F2P
816,ALG1,Passenger-optimal,511,5101,1013.0,5836,19,99,0,0,55,0.8740575736806031,0.0,60,F1P,F1P
817,ALG2,Passenger-optimal,822,2846,1017.0,5836,3,99,0,0,57,0.4876627827278958,0.0,60,F2P,F2P
818,ALG1,Passenger-optimal,596,5263,1037.0,5824,34,99,0,0,52,0.9036744505494505,0.0,60,F1P,F1P
819,ALG2,Passenger-optimal,748,3276,1128.0,5824,2,99,0,0,51,0.5625,0.0,60,F2P,F2P
820,ALG1,Passenger-optimal,625,5127,953.0,5824,17,99,0,0,55,0.8803228021978022,0.0,60,F1P,F1P
821,ALG2,Passenger-optimal,770,3184,1206.0,5824,5,99,0,0,50,0.5467032967032966,0.0,60,F2P,F2P
822,ALG1,Passenger-optimal,602,5016,1194.0,5814,25,99,0,0,55,0.8627450980392157,0.0,60,F1P,F1P
823,ALG2,Passenger-optimal,708,3149,1033.0,5814,1,98,0,0,54,0.5416236670106639,0.0,60,F2P,F2P
824,ALG1,Passenger-optimal,627,5139,880.0,5797,25,99,0,0,52,0.8864930136277385,0.0,60,F1P,F1P
825,ALG2,Passenger-optimal,927,2809,776.0,5797,1,98,0,0,51,0.4845609798171468,0.0,60,F2P,F2P
826,ALG1,Passenger-optimal,654,4997,1147.0,5785,1,98,0,0,56,0.8637856525496975,0.0,60,F1P,F1P
827,ALG2,Passenger-optimal,729,3118,1293.0,5785,5,97,0,0,55,0.538980121002593,0.0,60,F2P,F2P
828,ALG1,Passenger-optimal,648,5349,1106.0,5813,54,99,0,0,54,0.920178909341132,0.0,60,F1P,F1P
829,ALG2,Passenger-optimal,913,2800,1053.0,5813,3,99,0,0,50,0.4816789953552383,0.0,60,F2P,F2P
830,ALG1,Passenger-optimal,565,5010,847.0,5816,31,99,0,0,52,0.8614167812929848,0.0,60,F1P,F1P
831,ALG2,Passenger-optimal,773,2833,1075.0,5816,1,99,0,0,56,0.4871045392022008,0.0,60,F2P,F2P
832,ALG1,Passenger-optimal,599,4961,915.0,5835,34,99,0,0,49,0.8502142245072837,0.0,60,F1P,F1P
833,ALG2,Passenger-optimal,864,3079,1052.0,5835,2,99,0,0,48,0.5276778063410454,0.0,60,F2P,F2P
834,ALG1,Passenger-optimal,715,5133,1271.0,5817,3,99,0,0,55,0.8824136152656008,0.0,60,F1P,F1P
835,ALG2,Passenger-optimal,787,2891,1008.0,5817,3,98,0,0,51,0.4969915764139591,0.0,60,F2P,F2P
836,ALG1,Passenger-optimal,488,5170,991.0,5809,33,99,0,0,56,0.8899982785333104,0.0,60,F1P,F1P
837,ALG2,Passenger-optimal,907,3162,987.0,5809,4,99,0,0,55,0.5443277672577036,0.0,60,F2P,F2P
838,ALG1,Passenger-optimal,513,4975,949.0,5828,6,99,0,0,48,0.8536376115305422,0.0,60,F1P,F1P
839,ALG2,Passenger-optimal,1077,3041,1037.0,5828,4,99,0,0,56,0.5217913520933425,0.0,60,F2P,F2P
840,ALG1,Passenger-optimal,539,5104,1200.0,5802,9,99,0,0,56,0.8796966563254051,0.0,60,F1P,F1P
841,ALG2,Passenger-optimal,685,3319,1074.0,5802,5,99,0,0,56,0.5720441227163047,0.0,60,F2P,F2P
842,ALG1,Passenger-optimal,608,5221,971.0,5811,39,99,0,0,52,0.8984684219583549,0.0,60,F1P,F1P
843,ALG2,Passenger-optimal,764,3061,1135.0,5811,1,99,0,0,56,0.5267595938736879,0.0,60,F2P,F2P
844,ALG1,Passenger-optimal,570,5052,1074.0,5800,13,99,0,0,55,0.8710344827586207,0.0,60,F1P,F1P
845,ALG2,Passenger-optimal,898,3071,1147.0,5800,4,99,0,0,54,0.5294827586206896,0.0,60,F2P,F2P
846,ALG1,Passenger-optimal,593,5172,1214.0,5831,9,99,0,0,52,0.8869833647744813,0.0,60,F1P,F1P
847,ALG2,Passenger-optimal,799,3188,979.0,5831,1,99,0,0,44,0.546732978905848,0.0,60,F2P,F2P
848,ALG1,Passenger-optimal,645,4948,1092.0,5824,17,99,0,0,51,0.8495879120879121,0.0,60,F1P,F1P
849,ALG2,Passenger-optimal,836,2729,1169.0,5824,1,99,0,0,54,0.4685782967032967,0.0,60,F2P,F2P
850,ALG1,Passenger-optimal,721,4999,1058.0,5820,4,99,0,0,51,0.85893470790378,0.0,60,F1P,F1P
851,ALG2,Passenger-optimal,724,3015,1191.0,5820,1,98,0,0,46,0.5180412371134021,0.0,60,F2P,F2P
852,ALG1,Passenger-optimal,717,5256,758.0,5803,51,99,0,0,53,0.9057384111666379,0.0,60,F1P,F1P
853,ALG2,Passenger-optimal,722,2806,1221.0,5803,1,95,0,0,56,0.48354299500258485,0.0,60,F2P,F2P
854,ALG1,Passenger-optimal,611,4975,951.0,5820,5,99,0,0,55,0.8548109965635738,0.0,60,F1P,F1P
855,ALG2,Passenger-optimal,695,3198,967.0,5820,1,99,0,0,51,0.5494845360824743,0.0,60,F2P,F2P
856,ALG1,Passenger-optimal,586,5034,1053.0,5811,22,99,0,0,48,0.8662880743417656,0.0,60,F1P,F1P
857,ALG2,Passenger-optimal,869,3195,1102.0,5811,9,98,0,0,46,0.54981930820857,0.0,60,F2P,F2P
858,ALG1,Passenger-optimal,535,4938,905.0,5819,15,99,0,0,46,0.8485994157071661,0.0,60,F1P,F1P
859,ALG2,Passenger-optimal,878,2805,1309.0,5819,1,99,0,0,54,0.4820415879017013,0.0,60,F2P,F2P
860,ALG1,Passenger-optimal,553,5258,1225.0,5834,19,99,0,0,56,0.9012684264655468,0.0,60,F1P,F1P
861,ALG2,Passenger-optimal,855,3057,931.0,5834,1,98,0,0,52,0.5239972574562907,0.0,60,F2P,F2P
862,ALG1,Passenger-optimal,698,5097,801.0,5814,25,99,0,0,53,0.8766769865841073,0.0,60,F1P,F1P
863,ALG2,Passenger-optimal,759,3289,1134.0,5814,1,99,0,0,56,0.565703474372205,0.0,60,F2P,F2P
864,ALG1,Passenger-optimal,517,5077,1053.0,5789,45,99,0,0,58,0.8770081188460874,0.0,60,F1P,F1P
865,ALG2,Passenger-optimal,622,3483,1003.0,5789,12,98,0,0,49,0.6016583174987045,0.0,60,F2P,F2P
866,ALG1,Passenger-optimal,555,5216,1080.0,5826,46,99,0,0,50,0.8952969447305184,0.0,60,F1P,F1P
867,ALG2,Passenger-optimal,711,3426,848.0,5826,2,99,0,0,45,0.588053553038105,0.0,60,F2P,F2P
868,ALG1,Passenger-optimal,536,5172,899.0,5813,15,99,0,0,49,0.8897299157061758,0.0,60,F1P,F1P
869,ALG2,Passenger-optimal,855,2923,993.0,5813,3,98,0,0,50,0.5028384655083433,0.0,60,F2P,F2P
870,ALG1,Passenger-optimal,585,5144,917.0,5797,30,99,0,0,53,0.8873555287217526,0.0,60,F1P,F1P
871,ALG2,Passenger-optimal,1011,2608,1033.0,5797,4,96,0,0,54,0.44988787303777816,0.0,60,F2P,F2P
872,ALG1,Passenger-optimal,512,5050,1078.0,5813,15,99,0,0,51,0.8687424737656976,0.0,60,F1P,F1P
873,ALG2,Passenger-optimal,700,3114,735.0,5813,1,99,0,0,49,0.5356958541200757,0.0,60,F2P,F2P
874,ALG1,Passenger-optimal,612,5404,1292.0,5824,8,99,0,0,49,0.9278846153846154,0.0,60,F1P,F1P
875,ALG2,Passenger-optimal,863,2820,1047.0,5824,1,99,0,0,43,0.4842032967032967,0.0,60,F2P,F2P
876,ALG1,Passenger-optimal,695,5095,923.0,5808,32,99,0,0,48,0.8772382920110193,0.0,60,F1P,F1P
877,ALG2,Passenger-optimal,863,2981,1107.0,5808,1,97,0,0,55,0.5132575757575758,0.0,60,F2P,F2P
878,ALG1,Passenger-optimal,521,5196,1142.0,5818,30,99,0,0,58,0.8930904090752836,0.0,60,F1P,F1P
879,ALG2,Passenger-optimal,861,3165,1165.0,5818,1,98,0,0,53,0.5440013750429701,0.0,60,F2P,F2P
880,ALG1,Passenger-optimal,652,5141,1100.0,5812,8,99,0,0,53,0.8845492085340675,0.0,60,F1P,F1P
881,ALG2,Passenger-optimal,829,2806,931.0,5812,4,98,0,0,54,0.48279421885753615,0.0,60,F2P,F2P
882,ALG1,Passenger-optimal,544,4997,927.0,5799,6,99,0,0,49,0.8617002931539921,0.0,60,F1P,F1P
883,ALG2,Passenger-optimal,967,3188,967.0,5799,2,99,0,0,50,0.5497499568891188,0.0,60,F2P,F2P
884,ALG1,Passenger-optimal,655,5109,986.0,5816,22,99,0,0,56,0.8784387895460798,0.0,60,F1P,F1P
885,ALG2,Passenger-optimal,868,3191,977.0,5816,2,99,0,0,50,0.5486588720770289,0.0,60,F2P,F2P
886,ALG1,Passenger-optimal,498,5172,1133.0,5816,10,99,0,0,57,0.8892709766162311,0.0,60,F1P,F1P
887,ALG2,Passenger-optimal,776,3113,1007.0,5816,1,99,0,0,54,0.5352475928473177,0.0,60,F2P,F2P
888,ALG1,Passenger-optimal,701,5308,1168.0,5819,39,99,0,0,57,0.9121842240934869,0.0,60,F1P,F1P
889,ALG2,Passenger-optimal,1053,2659,1316.0,5819,1,99,0,0,44,0.45695136621412613,0.0,60,F2P,F2P
890,ALG1,Passenger-optimal,560,5176,1140.0,5823,24,99,0,0,52,0.8888888888888888,0.0,60,F1P,F1P
891,ALG2,Passenger-optimal,963,2792,821.0,5823,2,99,0,0,55,0.4794779323372832,0.0,60,F2P,F2P
892,ALG1,Passenger-optimal,571,4946,990.0,5834,19,99,0,0,56,0.8477888241343846,0.0,60,F1P,F1P
893,ALG2,Passenger-optimal,750,3036,806.0,5834,2,99,0,0,55,0.5203976688378471,0.0,60,F2P,F2P
894,ALG1,Passenger-optimal,640,5343,1038.0,5827,48,99,0,0,49,0.9169383902522739,0.0,60,F1P,F1P
895,ALG2,Passenger-optimal,1008,2848,952.0,5827,2,99,0,0,49,0.4887592243006693,0.0,60,F2P,F2P
896,ALG1,Passenger-optimal,500,5027,872.0,5792,21,99,0,0,45,0.867921270718232,0.0,60,F1P,F1P
897,ALG2,Passenger-optimal,692,3315,1007.0,5792,1,95,0,0,58,0.5723411602209945,0.0,60,F2P,F2P
898,ALG1,Passenger-optimal,425,5022,1106.0,5790,7,99,0,0,56,0.8673575129533678,0.0,60,F1P,F1P
899,ALG2,Passenger-optimal,577,3357,1099.0,5790,1,99,0,0,54,0.5797927461139897,0.0,60,F2P,F2P
900,ALG1,Passenger-optimal,657,5266,1231.0,5818,42,99,0,0,58,0.9051220350635958,0.0,60,F1P,F1P
901,ALG2,Passenger-optimal,1000,2939,893.0,5818,3,99,0,0,50,0.505156411137848,0.0,60,F2P,F2P
902,ALG1,Passenger-optimal,515,5238,1219.0,5797,47,99,0,0,55,0.9035708124892186,0.0,60,F1P,F1P
903,ALG2,Passenger-optimal,788,2665,1040.0,5797,1,98,0,0,48,0.4597205451095394,0.0,60,F2P,F2P
904,ALG1,Passenger-optimal,565,5095,1207.0,5831,16,99,0,0,49,0.873778082661636,0.0,60,F1P,F1P
905,ALG2,Passenger-optimal,817,3053,792.0,5831,4,99,0,0,55,0.5235808609157949,0.0,60,F2P,F2P
906,ALG1,Passenger-optimal,500,4921,932.0,5822,27,99,0,0,49,0.8452421848162144,0.0,60,F1P,F1P
907,ALG2,Passenger-optimal,842,2805,743.0,5822,2,99,0,0,51,0.4817931982136723,0.0,60,F2P,F2P
908,ALG1,Passenger-optimal,648,5077,1029.0,5795,23,99,0,0,56,0.876100086281277,0.0,60,F1P,F1P
909,ALG2,Passenger-optimal,691,3225,884.0,5795,1,96,0,0,52,0.5565142364106989,0.0,60,F2P,F2P
910,ALG1,Passenger-optimal,529,5162,904.0,5819,34,99,0,0,49,0.8870940024059116,0.0,60,F1P,F1P
911,ALG2,Passenger-optimal,847,2789,888.0,5819,1,99,0,0,44,0.47929197456607664,0.0,60,F2P,F2P
912,ALG1,Passenger-optimal,598,5431,1039.0,5790,62,99,0,0,53,0.9379965457685665,0.0,60,F1P,F1P
913,ALG2,Passenger-optimal,778,2864,1078.0,5790,2,98,0,0,54,0.4946459412780656,0.0,60,F2P,F2P
914,ALG1,Passenger-optimal,512,5231,976.0,5807,41,99,0,0,56,0.9008093680041329,0.0,60,F1P,F1P
915,ALG2,Passenger-optimal,872,2792,1011.0,5807,3,99,0,0,53,0.4807990356466334,0.0,60,F2P,F2P
916,ALG1,Passenger-optimal,623,5194,1147.0,5826,21,99,0,0,55,0.891520768966701,0.0,60,F1P,F1P
917,ALG2,Passenger-optimal,1005,2535,966.0,5826,3,98,0,0,52,0.4351184346035015,0.0,60,F2P,F2P
918,ALG1,Passenger-optimal,565,4829,874.0,5804,2,99,0,0,45,0.8320124052377671,0.0,60,F1P,F1P
919,ALG2,Passenger-optimal,740,2992,1119.0,5804,1,99,0,0,53,0.5155065472088215,0.0,60,F2P,F2P
920,ALG1,Passenger-optimal,594,5044,1198.0,5812,4,99,0,0,51,0.8678596008258775,0.0,60,F1P,F1P
921,ALG2,Passenger-optimal,815,3200,933.0,5812,1,99,0,0,50,0.5505849965588437,0.0,60,F2P,F2P
922,ALG1,Passenger-optimal,639,5307,948.0,5790,29,99,0,0,48,0.916580310880829,0.0,60,F1P,F1P
923,ALG2,Passenger-optimal,756,2992,1076.0,5790,1,93,0,0,56,0.5167530224525043,0.0,60,F2P,F2P
924,ALG1,Passenger-optimal,497,4948,1146.0,5813,5,99,0,0,54,0.8511955960777567,0.0,60,F1P,F1P
925,ALG2,Passenger-optimal,633,3084,1050.0,5813,4,99,0,0,53,0.5305350077412696,0.0,60,F2P,F2P
926,ALG1,Passenger-optimal,753,5130,1071.0,5820,14,99,0,0,51,0.8814432989690721,0.0,60,F1P,F1P
927,ALG2,Passenger-optimal,904,2830,1119.0,5820,1,93,0,0,53,0.48625429553264604,0.0,60,F2P,F2P
928,ALG1,Passenger-optimal,760,5184,1218.0,5808,22,99,0,0,56,0.8925619834710744,0.0,60,F1P,F1P
929,ALG2,Passenger-optimal,754,2791,1158.0,5808,2,94,0,0,51,0.4805440771349862,0.0,60,F2P,F2P
930,ALG1,Passenger-optimal,567,5084,1058.0,5828,20,99,0,0,50,0.8723404255319149,0.0,60,F1P,F1P
931,ALG2,Passenger-optimal,902,2716,985.0,5828,2,97,0,0,56,0.4660260809883322,0.0,60,F2P,F2P
932,ALG1,Passenger-optimal,613,5032,1240.0,5836,7,99,0,0,49,0.86223440712817,0.0,60,F1P,F1P
933,ALG2,Passenger-optimal,962,2990,1170.0,5836,2,96,0,0,53,0.5123372172721041,0.0,60,F2P,F2P
934,ALG1,Passenger-optimal,556,5026,1128.0,5824,29,99,0,0,49,0.8629807692307693,0.0,60,F1P,F1P
935,ALG2,Passenger-optimal,936,2736,812.0,5824,2,98,0,0,58,0.4697802197802198,0.0,60,F2P,F2P
936,ALG1,Passenger-optimal,693,5162,985.0,5802,27,99,0,0,47,0.8896932092381937,0.0,60,F1P,F1P
937,ALG2,Passenger-optimal,830,2893,918.0,5802,2,99,0,0,57,0.49862116511547744,0.0,60,F2P,F2P
938,ALG1,Passenger-optimal,554,5191,1011.0,5824,29,99,0,0,52,0.8913118131868132,0.0,60,F1P,F1P
939,ALG2,Passenger-optimal,993,2656,930.0,5824,1,99,0,0,48,0.45604395604395603,0.0,60,F2P,F2P
