Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1218,ALG1,Passenger-optimal,1810,8709,1667.0,9797,30,99,0,0,56,0.8889455955904869,0.0,100,F1P,F1P
1219,ALG2,Passenger-optimal,2549,4983,1721.0,9797,1,99,0,0,54,0.5086250893130551,0.0,100,F2P,F2P
1220,ALG1,Passenger-optimal,1620,8872,1861.0,9789,13,99,0,0,53,0.9063234242517111,0.0,100,F1P,F1P
1221,ALG2,Passenger-optimal,2376,4638,1694.0,9789,1,99,0,0,58,0.4737971192154459,0.0,100,F2P,F2P
1222,ALG1,Passenger-optimal,1801,8977,1498.0,9796,23,99,0,0,58,0.916394446712944,0.0,100,F1P,F1P
1223,ALG2,Passenger-optimal,2211,5179,1788.0,9796,2,99,0,0,53,0.5286851776235199,0.0,100,F2P,F2P
1224,ALG1,Passenger-optimal,1949,8833,1715.0,9797,31,99,0,0,51,0.9016025313871593,0.0,100,F1P,F1P
1225,ALG2,Passenger-optimal,2120,5024,2114.0,9797,2,99,0,0,57,0.512810043890987,0.0,100,F2P,F2P
1226,ALG1,Passenger-optimal,1679,8788,1789.0,9809,19,99,0,0,57,0.8959119176266694,0.0,100,F1P,F1P
1227,ALG2,Passenger-optimal,2200,4792,1864.0,9809,2,98,0,0,51,0.4885309409725762,0.0,100,F2P,F2P
1228,ALG1,Passenger-optimal,1887,8725,1695.0,9800,4,99,0,0,54,0.8903061224489796,0.0,100,F1P,F1P
1229,ALG2,Passenger-optimal,2233,5055,1654.0,9800,2,97,0,0,58,0.5158163265306123,0.0,100,F2P,F2P
1230,ALG1,Passenger-optimal,1497,8972,1345.0,9769,28,99,0,0,56,0.9184153956392671,0.0,100,F1P,F1P
1231,ALG2,Passenger-optimal,1935,5371,1573.0,9769,2,98,0,0,55,0.5498003889855666,0.0,100,F2P,F2P
1232,ALG1,Passenger-optimal,1570,8886,1772.0,9795,31,99,0,0,57,0.907197549770291,0.0,100,F1P,F1P
1233,ALG2,Passenger-optimal,2595,4473,1566.0,9795,1,98,0,0,51,0.45666156202143954,0.0,100,F2P,F2P
1234,ALG1,Passenger-optimal,1924,8978,1550.0,9800,23,99,0,0,57,0.9161224489795918,0.0,100,F1P,F1P
1235,ALG2,Passenger-optimal,2162,4760,1603.0,9800,2,98,0,0,56,0.4857142857142857,0.0,100,F2P,F2P
1236,ALG1,Passenger-optimal,1672,8728,1821.0,9771,3,99,0,0,56,0.8932555521440999,0.0,100,F1P,F1P
1237,ALG2,Passenger-optimal,2200,4834,1543.0,9771,1,99,0,0,53,0.4947293009927336,0.0,100,F2P,F2P
1238,ALG1,Passenger-optimal,1715,9012,1747.0,9791,30,99,0,0,51,0.9204371361454396,0.0,100,F1P,F1P
1239,ALG2,Passenger-optimal,2286,4581,1796.0,9791,1,97,0,0,58,0.46787866407925643,0.0,100,F2P,F2P
1240,ALG1,Passenger-optimal,1590,8755,1893.0,9809,32,99,0,0,53,0.8925476603119584,0.0,100,F1P,F1P
1241,ALG2,Passenger-optimal,2194,5206,1494.0,9809,1,99,0,0,58,0.5307370781934958,0.0,100,F2P,F2P
1242,ALG1,Passenger-optimal,1556,8823,1525.0,9779,4,99,0,0,53,0.902239492790674,0.0,100,F1P,F1P
1243,ALG2,Passenger-optimal,2392,5186,1848.0,9779,1,99,0,0,49,0.5303200736271603,0.0,100,F2P,F2P
1244,ALG1,Passenger-optimal,2007,8912,1884.0,9763,18,99,0,0,49,0.9128341698248489,0.0,100,F1P,F1P
1245,ALG2,Passenger-optimal,2343,4627,1730.0,9763,1,96,0,0,51,0.4739321929734713,0.0,100,F2P,F2P
1246,ALG1,Passenger-optimal,1654,8909,1464.0,9775,18,99,0,0,57,0.9114066496163683,0.0,100,F1P,F1P
1247,ALG2,Passenger-optimal,2583,4646,1601.0,9775,1,99,0,0,55,0.4752941176470588,0.0,100,F2P,F2P
1248,ALG1,Passenger-optimal,1634,8930,1687.0,9798,1,99,0,0,58,0.91141049193713,0.0,100,F1P,F1P
1249,ALG2,Passenger-optimal,2960,4260,1716.0,9798,1,99,0,0,55,0.43478260869565216,0.0,100,F2P,F2P
1250,ALG1,Passenger-optimal,1579,8957,1551.0,9811,25,99,0,0,58,0.9129548466007542,0.0,100,F1P,F1P
1251,ALG2,Passenger-optimal,2270,5015,1666.0,9811,4,99,0,0,54,0.5111609418000204,0.0,100,F2P,F2P
1252,ALG1,Passenger-optimal,1524,8727,1703.0,9808,20,99,0,0,52,0.889783849918434,0.0,100,F1P,F1P
1253,ALG2,Passenger-optimal,2219,5108,1818.0,9808,2,99,0,0,53,0.5207993474714518,0.0,100,F2P,F2P
1254,ALG1,Passenger-optimal,1752,8811,1428.0,9794,16,99,0,0,55,0.8996324280171534,0.0,100,F1P,F1P
1255,ALG2,Passenger-optimal,2269,4723,1621.0,9794,1,99,0,0,56,0.482234020829079,0.0,100,F2P,F2P
1256,ALG1,Passenger-optimal,1616,9151,1843.0,9776,15,99,0,0,55,0.9360679214402619,0.0,100,F1P,F1P
1257,ALG2,Passenger-optimal,2355,5035,1300.0,9776,1,99,0,0,58,0.5150368248772504,0.0,100,F2P,F2P
1258,ALG1,Passenger-optimal,1430,8459,1644.0,9780,17,99,0,0,55,0.8649284253578732,0.0,100,F1P,F1P
1259,ALG2,Passenger-optimal,2237,5036,1648.0,9780,2,98,0,0,58,0.5149284253578732,0.0,100,F2P,F2P
1260,ALG1,Passenger-optimal,1868,9041,1624.0,9805,30,99,0,0,51,0.9220805711371749,0.0,100,F1P,F1P
1261,ALG2,Passenger-optimal,2370,4922,1557.0,9805,3,98,0,0,57,0.5019887812340642,0.0,100,F2P,F2P
1262,ALG1,Passenger-optimal,1496,8769,1789.0,9797,8,99,0,0,54,0.8950699193630703,0.0,100,F1P,F1P
1263,ALG2,Passenger-optimal,2160,5127,1742.0,9797,1,99,0,0,56,0.5233234663672552,0.0,100,F2P,F2P
1264,ALG1,Passenger-optimal,1638,9180,1618.0,9795,41,99,0,0,54,0.9372128637059725,0.0,100,F1P,F1P
1265,ALG2,Passenger-optimal,1924,5567,1777.0,9795,1,99,0,0,50,0.5683511995916284,0.0,100,F2P,F2P
1266,ALG1,Passenger-optimal,1550,8827,1979.0,9797,30,99,0,0,56,0.900990099009901,0.0,100,F1P,F1P
1267,ALG2,Passenger-optimal,2188,5354,1666.0,9797,1,99,0,0,54,0.546493824640196,0.0,100,F2P,F2P
1268,ALG1,Passenger-optimal,1753,8645,1811.0,9801,17,99,0,0,54,0.8820528517498214,0.0,100,F1P,F1P
1269,ALG2,Passenger-optimal,2363,4872,1633.0,9801,1,99,0,0,55,0.4970921334557698,0.0,100,F2P,F2P
1270,ALG1,Passenger-optimal,1719,9159,1816.0,9794,19,99,0,0,55,0.9351643863589953,0.0,100,F1P,F1P
1271,ALG2,Passenger-optimal,2431,4803,1575.0,9794,1,99,0,0,49,0.4904022871145599,0.0,100,F2P,F2P
1272,ALG1,Passenger-optimal,1502,8865,1721.0,9758,55,99,0,0,56,0.9084853453576552,0.0,100,F1P,F1P
1273,ALG2,Passenger-optimal,2371,5209,1679.0,9758,2,99,0,0,53,0.5338184054109448,0.0,100,F2P,F2P
1274,ALG1,Passenger-optimal,1540,8878,1849.0,9789,3,99,0,0,54,0.9069363571355603,0.0,100,F1P,F1P
1275,ALG2,Passenger-optimal,2707,4894,1734.0,9789,3,99,0,0,54,0.49994892225967924,0.0,100,F2P,F2P
1276,ALG1,Passenger-optimal,1815,9023,1554.0,9817,44,99,0,0,52,0.9191198940613222,0.0,100,F1P,F1P
1277,ALG2,Passenger-optimal,2290,4725,1367.0,9817,1,99,0,0,54,0.48130793521442394,0.0,100,F2P,F2P
1278,ALG1,Passenger-optimal,1739,9160,1592.0,9798,57,99,0,0,54,0.9348846703408858,0.0,100,F1P,F1P
1279,ALG2,Passenger-optimal,2621,4777,1938.0,9798,3,99,0,0,55,0.48754847928148604,0.0,100,F2P,F2P
1280,ALG1,Passenger-optimal,1610,8967,1599.0,9789,32,99,0,0,57,0.9160281949126571,0.0,100,F1P,F1P
1281,ALG2,Passenger-optimal,2186,5082,1475.0,9789,1,99,0,0,54,0.5191541526202881,0.0,100,F2P,F2P
1282,ALG1,Passenger-optimal,1959,9107,1608.0,9788,36,99,0,0,51,0.9304250102165917,0.0,100,F1P,F1P
1283,ALG2,Passenger-optimal,2552,4745,1889.0,9788,1,99,0,0,54,0.48477727829995915,0.0,100,F2P,F2P
1284,ALG1,Passenger-optimal,1720,9133,2028.0,9814,20,99,0,0,52,0.930609333605054,0.0,100,F1P,F1P
1285,ALG2,Passenger-optimal,1950,5244,1770.0,9814,2,99,0,0,51,0.5343386998165885,0.0,100,F2P,F2P
1286,ALG1,Passenger-optimal,1525,8712,1654.0,9779,17,99,0,0,55,0.890888638920135,0.0,100,F1P,F1P
1287,ALG2,Passenger-optimal,3007,4573,2003.0,9779,1,97,0,0,58,0.46763472747724716,0.0,100,F2P,F2P
1288,ALG1,Passenger-optimal,1547,9153,1686.0,9807,33,99,0,0,50,0.9333129397369226,0.0,100,F1P,F1P
1289,ALG2,Passenger-optimal,1728,5501,1741.0,9807,2,99,0,0,53,0.560925869277047,0.0,100,F2P,F2P
1290,ALG1,Passenger-optimal,1525,8901,1916.0,9796,21,99,0,0,58,0.9086361780318497,0.0,100,F1P,F1P
1291,ALG2,Passenger-optimal,2149,5152,1488.0,9796,1,99,0,0,58,0.5259289505920784,0.0,100,F2P,F2P
1292,ALG1,Passenger-optimal,1841,8366,1824.0,9792,4,99,0,0,57,0.8543709150326797,0.0,100,F1P,F1P
1293,ALG2,Passenger-optimal,2317,5296,1970.0,9792,1,99,0,0,54,0.5408496732026143,0.0,100,F2P,F2P
1294,ALG1,Passenger-optimal,1611,8794,1904.0,9770,9,99,0,0,54,0.9001023541453429,0.0,100,F1P,F1P
1295,ALG2,Passenger-optimal,2023,5412,2345.0,9770,1,99,0,0,57,0.5539406345957011,0.0,100,F2P,F2P
1296,ALG1,Passenger-optimal,1602,8790,1854.0,9810,4,99,0,0,55,0.8960244648318043,0.0,100,F1P,F1P
1297,ALG2,Passenger-optimal,2159,5304,1670.0,9810,1,99,0,0,54,0.5406727828746177,0.0,100,F2P,F2P
1298,ALG1,Passenger-optimal,1623,8869,1566.0,9781,1,99,0,0,49,0.906758000204478,0.0,100,F1P,F1P
1299,ALG2,Passenger-optimal,2397,5019,1477.0,9781,2,99,0,0,55,0.5131377159799612,0.0,100,F2P,F2P
1300,ALG1,Passenger-optimal,1732,8906,1600.0,9774,13,99,0,0,57,0.9111929609167179,0.0,100,F1P,F1P
1301,ALG2,Passenger-optimal,2558,4577,1684.0,9774,1,96,0,0,54,0.46828320032739923,0.0,100,F2P,F2P
1302,ALG1,Passenger-optimal,1551,8720,1690.0,9801,11,99,0,0,55,0.8897051321293745,0.0,100,F1P,F1P
1303,ALG2,Passenger-optimal,2528,4941,2038.0,9801,1,99,0,0,58,0.5041322314049587,0.0,100,F2P,F2P
1304,ALG1,Passenger-optimal,1307,8561,1650.0,9798,1,99,0,0,50,0.873749744845887,0.0,100,F1P,F1P
1305,ALG2,Passenger-optimal,2122,4897,1466.0,9798,3,97,0,0,54,0.49979587670953257,0.0,100,F2P,F2P
1306,ALG1,Passenger-optimal,1894,8979,1813.0,9789,39,99,0,0,51,0.9172540606803555,0.0,100,F1P,F1P
1307,ALG2,Passenger-optimal,2049,5133,1638.0,9789,1,99,0,0,56,0.5243640821330064,0.0,100,F2P,F2P
1308,ALG1,Passenger-optimal,1901,8786,1770.0,9792,24,99,0,0,53,0.8972630718954249,0.0,100,F1P,F1P
1309,ALG2,Passenger-optimal,1832,5191,1830.0,9792,1,98,0,0,54,0.530126633986928,0.0,100,F2P,F2P
1310,ALG1,Passenger-optimal,1545,8892,1804.0,9813,10,99,0,0,53,0.9061449098135127,0.0,100,F1P,F1P
1311,ALG2,Passenger-optimal,2610,4952,1628.0,9813,1,99,0,0,56,0.5046367064098645,0.0,100,F2P,F2P
1312,ALG1,Passenger-optimal,1690,8972,1779.0,9789,45,99,0,0,55,0.9165389723158648,0.0,100,F1P,F1P
1313,ALG2,Passenger-optimal,2725,4531,1761.0,9789,2,98,0,0,58,0.46286648278680154,0.0,100,F2P,F2P
1314,ALG1,Passenger-optimal,1487,9039,1819.0,9781,32,99,0,0,57,0.9241386361312749,0.0,100,F1P,F1P
1315,ALG2,Passenger-optimal,2075,4978,1639.0,9781,1,99,0,0,55,0.5089459155505572,0.0,100,F2P,F2P
1316,ALG1,Passenger-optimal,1505,9057,1473.0,9793,19,99,0,0,53,0.9248442765240478,0.0,100,F1P,F1P
1317,ALG2,Passenger-optimal,2605,5071,1796.0,9793,1,99,0,0,55,0.5178188501991218,0.0,100,F2P,F2P
1318,ALG1,Passenger-optimal,1358,8916,1587.0,9785,21,99,0,0,57,0.9111905978538579,0.0,100,F1P,F1P
1319,ALG2,Passenger-optimal,2511,4880,1648.0,9785,2,99,0,0,53,0.4987225344915687,0.0,100,F2P,F2P
1320,ALG1,Passenger-optimal,1667,9054,1154.0,9785,32,99,0,0,56,0.9252938170669391,0.0,100,F1P,F1P
1321,ALG2,Passenger-optimal,2787,4958,1870.0,9785,1,98,0,0,54,0.5066939192641798,0.0,100,F2P,F2P
1322,ALG1,Passenger-optimal,1504,9258,1574.0,9784,38,99,0,0,56,0.946238757154538,0.0,100,F1P,F1P
1323,ALG2,Passenger-optimal,1991,5869,1851.0,9784,1,99,0,0,51,0.5998569092395748,0.0,100,F2P,F2P
1324,ALG1,Passenger-optimal,1763,9123,1724.0,9802,5,99,0,0,55,0.9307284227708631,0.0,100,F1P,F1P
1325,ALG2,Passenger-optimal,2059,5733,1938.0,9802,1,99,0,0,54,0.5848806366047745,0.0,100,F2P,F2P
1326,ALG1,Passenger-optimal,1369,8926,1717.0,9796,21,99,0,0,58,0.9111882400979991,0.0,100,F1P,F1P
1327,ALG2,Passenger-optimal,2385,5053,1889.0,9796,1,99,0,0,57,0.5158227848101266,0.0,100,F2P,F2P
1328,ALG1,Passenger-optimal,1600,9103,1533.0,9765,45,99,0,0,51,0.9322068612391193,0.0,100,F1P,F1P
1329,ALG2,Passenger-optimal,2215,4833,1702.0,9765,1,99,0,0,56,0.4949308755760369,0.0,100,F2P,F2P
1330,ALG1,Passenger-optimal,1726,8538,1759.0,9781,1,99,0,0,50,0.8729168796646559,0.0,100,F1P,F1P
1331,ALG2,Passenger-optimal,1777,5524,1406.0,9781,2,99,0,0,55,0.5647684285860342,0.0,100,F2P,F2P
1332,ALG1,Passenger-optimal,1549,8766,1701.0,9773,7,99,0,0,54,0.8969610150414407,0.0,100,F1P,F1P
1333,ALG2,Passenger-optimal,2414,5084,1780.0,9773,2,99,0,0,55,0.52020873836079,0.0,100,F2P,F2P
1334,ALG1,Passenger-optimal,1558,8952,1620.0,9777,51,99,0,0,52,0.9156182878183492,0.0,100,F1P,F1P
1335,ALG2,Passenger-optimal,2362,4981,2088.0,9777,1,99,0,0,52,0.50946097985067,0.0,100,F2P,F2P
1336,ALG1,Passenger-optimal,1832,9129,1647.0,9779,48,99,0,0,46,0.9335310358932406,0.0,100,F1P,F1P
1337,ALG2,Passenger-optimal,2231,4653,1900.0,9779,3,99,0,0,54,0.47581552305961755,0.0,100,F2P,F2P
1338,ALG1,Passenger-optimal,1624,8945,1544.0,9784,2,99,0,0,54,0.9142477514309076,0.0,100,F1P,F1P
1339,ALG2,Passenger-optimal,2462,4985,1652.0,9784,1,99,0,0,56,0.509505314799673,0.0,100,F2P,F2P
1340,ALG1,Passenger-optimal,1861,9107,1711.0,9799,46,99,0,0,56,0.9293805490356158,0.0,100,F1P,F1P
1341,ALG2,Passenger-optimal,2330,4958,1822.0,9799,1,99,0,0,55,0.5059699969384631,0.0,100,F2P,F2P
1342,ALG1,Passenger-optimal,1813,8990,1745.0,9782,40,99,0,0,55,0.9190349621754242,0.0,100,F1P,F1P
1343,ALG2,Passenger-optimal,2084,5060,1622.0,9782,3,99,0,0,55,0.5172766305459007,0.0,100,F2P,F2P
1344,ALG1,Passenger-optimal,1509,8840,1985.0,9800,1,99,0,0,54,0.9020408163265307,0.0,100,F1P,F1P
1345,ALG2,Passenger-optimal,2472,5188,2027.0,9800,1,99,0,0,55,0.5293877551020408,0.0,100,F2P,F2P
1346,ALG1,Passenger-optimal,1849,8888,1817.0,9782,29,99,0,0,55,0.9086076466980167,0.0,100,F1P,F1P
1347,ALG2,Passenger-optimal,2667,4756,1624.0,9782,1,98,0,0,53,0.4861991412799019,0.0,100,F2P,F2P
1348,ALG1,Passenger-optimal,1566,8964,1734.0,9781,34,99,0,0,56,0.9164707085165116,0.0,100,F1P,F1P
1349,ALG2,Passenger-optimal,2232,5426,1628.0,9781,1,99,0,0,53,0.5547490031694101,0.0,100,F2P,F2P
1350,ALG1,Passenger-optimal,1813,9017,1467.0,9794,28,99,0,0,53,0.9206657137022667,0.0,100,F1P,F1P
1351,ALG2,Passenger-optimal,2114,4732,1799.0,9794,1,98,0,0,56,0.48315295078619563,0.0,100,F2P,F2P
1352,ALG1,Passenger-optimal,1637,8721,1712.0,9792,25,99,0,0,58,0.890625,0.0,100,F1P,F1P
1353,ALG2,Passenger-optimal,2140,4620,1647.0,9792,2,95,0,0,55,0.47181372549019607,0.0,100,F2P,F2P
1354,ALG1,Passenger-optimal,1804,8839,1520.0,9793,5,99,0,0,54,0.9025834779944859,0.0,100,F1P,F1P
1355,ALG2,Passenger-optimal,1859,5844,1454.0,9793,1,99,0,0,54,0.5967527825998162,0.0,100,F2P,F2P
1356,ALG1,Passenger-optimal,1637,9168,1623.0,9802,15,99,0,0,54,0.935319322587227,0.0,100,F1P,F1P
1357,ALG2,Passenger-optimal,2256,4815,1971.0,9802,1,99,0,0,55,0.4912262803509488,0.0,100,F2P,F2P
1358,ALG1,Passenger-optimal,1816,8719,1875.0,9794,5,99,0,0,53,0.8902389217888503,0.0,100,F1P,F1P
1359,ALG2,Passenger-optimal,2017,4868,1835.0,9794,2,99,0,0,55,0.4970390034715132,0.0,100,F2P,F2P
1360,ALG1,Passenger-optimal,1449,8934,1638.0,9798,32,99,0,0,57,0.9118187385180649,0.0,100,F1P,F1P
1361,ALG2,Passenger-optimal,2654,4732,1593.0,9798,3,99,0,0,54,0.4829557052459686,0.0,100,F2P,F2P
1362,ALG1,Passenger-optimal,1830,9044,1989.0,9787,51,99,0,0,57,0.9240829672013896,0.0,100,F1P,F1P
1363,ALG2,Passenger-optimal,1961,5320,1769.0,9787,2,99,0,0,53,0.5435782160008175,0.0,100,F2P,F2P
1364,ALG1,Passenger-optimal,1470,8777,1665.0,9775,9,99,0,0,49,0.8979028132992327,0.0,100,F1P,F1P
1365,ALG2,Passenger-optimal,2638,4765,1788.0,9775,1,99,0,0,53,0.48746803069053707,0.0,100,F2P,F2P
1366,ALG1,Passenger-optimal,1630,8879,1658.0,9782,18,99,0,0,47,0.9076875894500103,0.0,100,F1P,F1P
1367,ALG2,Passenger-optimal,2235,4780,1451.0,9782,4,97,0,0,51,0.48865262727458597,0.0,100,F2P,F2P
1368,ALG1,Passenger-optimal,1487,8943,1596.0,9786,44,99,0,0,50,0.9138565297363581,0.0,100,F1P,F1P
1369,ALG2,Passenger-optimal,2022,5120,1676.0,9786,1,99,0,0,57,0.5231964030247293,0.0,100,F2P,F2P
1370,ALG1,Passenger-optimal,1739,8900,2233.0,9801,35,99,0,0,56,0.908070605040302,0.0,100,F1P,F1P
1371,ALG2,Passenger-optimal,2450,4808,1653.0,9801,1,99,0,0,51,0.4905621875318845,0.0,100,F2P,F2P
1372,ALG1,Passenger-optimal,1467,8873,1936.0,9784,14,99,0,0,55,0.9068887980376125,0.0,100,F1P,F1P
1373,ALG2,Passenger-optimal,1989,5904,1733.0,9784,1,99,0,0,58,0.6034341782502044,0.0,100,F2P,F2P
1374,ALG1,Passenger-optimal,1631,8885,1787.0,9797,16,99,0,0,56,0.9069102786567317,0.0,100,F1P,F1P
1375,ALG2,Passenger-optimal,2171,4811,1863.0,9797,1,97,0,0,58,0.4910686944983158,0.0,100,F2P,F2P
1376,ALG1,Passenger-optimal,1304,8684,2082.0,9797,23,99,0,0,58,0.8863937940185771,0.0,100,F1P,F1P
1377,ALG2,Passenger-optimal,2124,5314,1684.0,9797,1,99,0,0,53,0.5424109421251403,0.0,100,F2P,F2P
1378,ALG1,Passenger-optimal,1574,9071,1768.0,9775,41,99,0,0,48,0.9279795396419437,0.0,100,F1P,F1P
1379,ALG2,Passenger-optimal,2253,5023,1820.0,9775,1,99,0,0,58,0.5138618925831202,0.0,100,F2P,F2P
1380,ALG1,Passenger-optimal,1706,8943,1969.0,9804,4,99,0,0,53,0.9121787025703795,0.0,100,F1P,F1P
1381,ALG2,Passenger-optimal,2170,4766,1637.0,9804,2,98,0,0,49,0.4861281109751122,0.0,100,F2P,F2P
1382,ALG1,Passenger-optimal,1791,8576,1568.0,9819,9,99,0,0,58,0.8734086974233629,0.0,100,F1P,F1P
1383,ALG2,Passenger-optimal,2485,4627,1831.0,9819,2,99,0,0,44,0.47122924941440064,0.0,100,F2P,F2P
1384,ALG1,Passenger-optimal,1780,8684,1844.0,9779,43,99,0,0,54,0.8880253604663053,0.0,100,F1P,F1P
1385,ALG2,Passenger-optimal,2364,4918,1870.0,9779,1,99,0,0,51,0.5029144084262195,0.0,100,F2P,F2P
1386,ALG1,Passenger-optimal,1712,9145,1527.0,9811,59,99,0,0,57,0.9321170115176842,0.0,100,F1P,F1P
1387,ALG2,Passenger-optimal,2296,5040,1687.0,9811,1,99,0,0,55,0.5137091020283355,0.0,100,F2P,F2P
1388,ALG1,Passenger-optimal,1678,9064,1836.0,9808,13,99,0,0,53,0.9241435562805873,0.0,100,F1P,F1P
1389,ALG2,Passenger-optimal,2397,4985,1907.0,9808,1,99,0,0,56,0.5082585644371941,0.0,100,F2P,F2P
1390,ALG1,Passenger-optimal,1703,8878,1549.0,9803,15,99,0,0,55,0.905641130266245,0.0,100,F1P,F1P
1391,ALG2,Passenger-optimal,2210,5445,1873.0,9803,1,96,0,0,56,0.5554422115678874,0.0,100,F2P,F2P
1392,ALG1,Passenger-optimal,1729,8926,1747.0,9779,20,99,0,0,55,0.9127722671029758,0.0,100,F1P,F1P
1393,ALG2,Passenger-optimal,2277,4803,1726.0,9779,1,96,0,0,55,0.491154514776562,0.0,100,F2P,F2P
1394,ALG1,Passenger-optimal,1687,9048,1779.0,9762,6,99,0,0,55,0.926859250153657,0.0,100,F1P,F1P
1395,ALG2,Passenger-optimal,2058,5003,1758.0,9762,3,99,0,0,54,0.5124974390493752,0.0,100,F2P,F2P
1396,ALG1,Passenger-optimal,1450,8853,1740.0,9804,28,99,0,0,54,0.902998776009792,0.0,100,F1P,F1P
1397,ALG2,Passenger-optimal,2174,4738,1818.0,9804,1,96,0,0,55,0.48327213382292944,0.0,100,F2P,F2P
1398,ALG1,Passenger-optimal,1456,8793,1857.0,9777,25,99,0,0,51,0.8993556305615219,0.0,100,F1P,F1P
1399,ALG2,Passenger-optimal,2424,5030,2049.0,9777,1,99,0,0,52,0.5144727421499438,0.0,100,F2P,F2P
1400,ALG1,Passenger-optimal,1700,9088,1765.0,9792,52,99,0,0,52,0.9281045751633987,0.0,100,F1P,F1P
1401,ALG2,Passenger-optimal,2209,4862,1962.0,9792,1,99,0,0,51,0.4965277777777778,0.0,100,F2P,F2P
1402,ALG1,Passenger-optimal,1389,8980,1351.0,9794,22,99,0,0,53,0.9168878905452318,0.0,100,F1P,F1P
1403,ALG2,Passenger-optimal,2164,5482,1881.0,9794,1,99,0,0,50,0.5597304472125791,0.0,100,F2P,F2P
1404,ALG1,Passenger-optimal,1678,8648,1700.0,9810,7,99,0,0,55,0.8815494393476044,0.0,100,F1P,F1P
1405,ALG2,Passenger-optimal,2137,5384,1583.0,9810,2,99,0,0,54,0.5488277268093782,0.0,100,F2P,F2P
1406,ALG1,Passenger-optimal,1831,8860,1820.0,9791,19,99,0,0,52,0.9049126749055255,0.0,100,F1P,F1P
1407,ALG2,Passenger-optimal,1908,5049,1397.0,9791,1,99,0,0,56,0.5156776631600449,0.0,100,F2P,F2P
1408,ALG1,Passenger-optimal,1762,8633,1964.0,9805,3,99,0,0,56,0.8804691483936767,0.0,100,F1P,F1P
1409,ALG2,Passenger-optimal,2477,4481,1911.0,9805,3,99,0,0,54,0.4570117287098419,0.0,100,F2P,F2P
1410,ALG1,Passenger-optimal,1561,8894,1739.0,9778,40,99,0,0,54,0.9095929637962774,0.0,100,F1P,F1P
1411,ALG2,Passenger-optimal,1975,4789,1907.0,9778,1,99,0,0,54,0.48977295970546125,0.0,100,F2P,F2P
1412,ALG1,Passenger-optimal,1420,8794,1846.0,9764,13,99,0,0,54,0.9006554690700532,0.0,100,F1P,F1P
1413,ALG2,Passenger-optimal,1978,5502,1652.0,9764,1,99,0,0,54,0.5634985661614093,0.0,100,F2P,F2P
1414,ALG1,Passenger-optimal,1518,8691,1737.0,9781,28,99,0,0,54,0.8885594519987732,0.0,100,F1P,F1P
1415,ALG2,Passenger-optimal,2320,5336,1602.0,9781,3,99,0,0,58,0.5455474900316941,0.0,100,F2P,F2P
1416,ALG1,Passenger-optimal,1763,8867,1617.0,9774,53,99,0,0,50,0.9072027828933906,0.0,100,F1P,F1P
1417,ALG2,Passenger-optimal,2103,4980,1716.0,9774,2,99,0,0,54,0.5095150399017803,0.0,100,F2P,F2P
1418,ALG1,Passenger-optimal,1609,8775,1513.0,9794,8,99,0,0,50,0.895956708188687,0.0,100,F1P,F1P
1419,ALG2,Passenger-optimal,2317,5008,1936.0,9794,1,99,0,0,55,0.5113334694711048,0.0,100,F2P,F2P
1420,ALG1,Passenger-optimal,1791,8925,1446.0,9807,30,99,0,0,57,0.9100642398286938,0.0,100,F1P,F1P
1421,ALG2,Passenger-optimal,2337,5179,1629.0,9807,1,99,0,0,54,0.5280921790557764,0.0,100,F2P,F2P
1422,ALG1,Passenger-optimal,1661,8892,1728.0,9780,1,99,0,0,55,0.90920245398773,0.0,100,F1P,F1P
1423,ALG2,Passenger-optimal,2189,5013,1652.0,9780,2,99,0,0,52,0.5125766871165645,0.0,100,F2P,F2P
1424,ALG1,Passenger-optimal,1585,8972,1574.0,9806,3,99,0,0,49,0.9149500305935142,0.0,100,F1P,F1P
1425,ALG2,Passenger-optimal,2548,4887,1535.0,9806,3,97,0,0,52,0.4983683459106669,0.0,100,F2P,F2P
1426,ALG1,Passenger-optimal,1863,8904,1688.0,9761,38,99,0,0,51,0.91220161868661,0.0,100,F1P,F1P
1427,ALG2,Passenger-optimal,2607,4348,1703.0,9761,1,99,0,0,56,0.4454461633029403,0.0,100,F2P,F2P
1428,ALG1,Passenger-optimal,1469,8949,1958.0,9784,32,99,0,0,56,0.9146565821749796,0.0,100,F1P,F1P
1429,ALG2,Passenger-optimal,2681,4701,1727.0,9784,1,99,0,0,58,0.48047833197056417,0.0,100,F2P,F2P
1430,ALG1,Passenger-optimal,1927,8592,1551.0,9798,15,99,0,0,52,0.8769136558481323,0.0,100,F1P,F1P
1431,ALG2,Passenger-optimal,2220,4847,1951.0,9798,1,97,0,0,53,0.4946927944478465,0.0,100,F2P,F2P
1432,ALG1,Passenger-optimal,2291,8787,1620.0,9783,14,99,0,0,56,0.8981907390371052,0.0,100,F1P,F1P
1433,ALG2,Passenger-optimal,2253,5291,1475.0,9783,3,99,0,0,50,0.5408361443320044,0.0,100,F2P,F2P
1434,ALG1,Passenger-optimal,1751,8824,1843.0,9815,19,99,0,0,56,0.8990320937340804,0.0,100,F1P,F1P
