Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
735,ALG2,Passenger-optimal,122,725,454.0,1836,3,94,0,0,43,0.394880174291939,0.0,20,F2P,F2P
736,ALG1,Passenger-optimal,48,1528,321.0,1888,37,98,0,0,50,0.809322033898305,0.0,20,F1P,F1P
737,ALG2,Passenger-optimal,98,1031,376.0,1888,4,86,0,0,52,0.5460805084745762,0.0,20,F2P,F2P
738,ALG1,Passenger-optimal,45,1535,307.0,1801,21,99,0,0,49,0.8523042754025542,0.0,20,F1P,F1P
739,ALG2,Passenger-optimal,99,1161,319.0,1801,6,96,0,0,53,0.6446418656302054,0.0,20,F2P,F2P
740,ALG1,Passenger-optimal,83,1592,272.0,1831,26,98,0,0,39,0.8694702348443474,0.0,20,F1P,F1P
741,ALG2,Passenger-optimal,75,1108,354.0,1831,3,99,0,0,54,0.6051338066630256,0.0,20,F2P,F2P
742,ALG1,Passenger-optimal,75,1534,401.0,1876,21,99,0,0,55,0.8176972281449894,0.0,20,F1P,F1P
743,ALG2,Passenger-optimal,58,1156,541.0,1876,6,99,0,0,58,0.6162046908315565,0.0,20,F2P,F2P
744,ALG1,Passenger-optimal,85,1329,467.0,1823,24,99,0,0,50,0.7290181020296215,0.0,20,F1P,F1P
745,ALG2,Passenger-optimal,72,1074,404.0,1823,4,96,0,0,39,0.5891387822270981,0.0,20,F2P,F2P
746,ALG1,Passenger-optimal,97,1432,278.0,1836,21,99,0,0,51,0.7799564270152506,0.0,20,F1P,F1P
747,ALG2,Passenger-optimal,95,1002,491.0,1836,5,89,0,0,52,0.545751633986928,0.0,20,F2P,F2P
748,ALG1,Passenger-optimal,57,1230,264.0,1847,4,90,0,0,44,0.6659447753113157,0.0,20,F1P,F1P
749,ALG2,Passenger-optimal,75,1073,329.0,1847,3,93,0,0,47,0.5809420682187331,0.0,20,F2P,F2P
750,ALG1,Passenger-optimal,47,1470,273.0,1854,11,99,0,0,44,0.7928802588996764,0.0,20,F1P,F1P
751,ALG2,Passenger-optimal,73,992,351.0,1854,13,95,0,0,50,0.535059331175836,0.0,20,F2P,F2P
752,ALG1,Passenger-optimal,53,1557,283.0,1845,36,99,0,0,47,0.8439024390243902,0.0,20,F1P,F1P
753,ALG2,Passenger-optimal,84,996,304.0,1845,6,99,0,0,49,0.5398373983739837,0.0,20,F2P,F2P
754,ALG1,Passenger-optimal,40,1690,339.0,1878,44,99,0,0,46,0.8998935037273695,0.0,20,F1P,F1P
755,ALG2,Passenger-optimal,44,1151,234.0,1878,18,95,0,0,40,0.6128860489882854,0.0,20,F2P,F2P
756,ALG1,Passenger-optimal,44,1532,265.0,1845,28,99,3,0,49,0.8303523035230352,0.011320754716981131,20,F1P,F1P
757,ALG2,Passenger-optimal,91,1093,374.0,1845,11,94,3,0,53,0.5924119241192412,0.008021390374331552,20,F2P,F2P
758,ALG1,Passenger-optimal,81,1391,292.0,1838,11,99,0,0,39,0.7568008705114254,0.0,20,F1P,F1P
759,ALG2,Passenger-optimal,74,1051,350.0,1838,1,98,0,0,47,0.5718171926006529,0.0,20,F2P,F2P
760,ALG1,Passenger-optimal,55,1389,382.0,1862,3,98,0,0,47,0.7459720730397422,0.0,20,F1P,F1P
761,ALG2,Passenger-optimal,82,1026,375.0,1862,6,99,0,0,46,0.5510204081632653,0.0,20,F2P,F2P
762,ALG1,Passenger-optimal,78,1276,299.0,1865,5,96,0,0,51,0.6841823056300268,0.0,20,F1P,F1P
763,ALG2,Passenger-optimal,106,1086,412.0,1865,2,96,0,0,48,0.5823056300268097,0.0,20,F2P,F2P
764,ALG1,Passenger-optimal,47,1499,342.0,1809,14,99,0,0,46,0.8286346047540077,0.0,20,F1P,F1P
765,ALG2,Passenger-optimal,94,1069,287.0,1809,5,97,0,0,51,0.5909342177998894,0.0,20,F2P,F2P
766,ALG1,Passenger-optimal,43,1509,395.0,1825,27,99,0,0,56,0.8268493150684931,0.0,20,F1P,F1P
767,ALG2,Passenger-optimal,69,1085,439.0,1825,6,97,0,0,50,0.5945205479452055,0.0,20,F2P,F2P
768,ALG1,Passenger-optimal,60,1397,339.0,1858,37,98,5,0,43,0.7518837459634015,0.014749262536873156,20,F1P,F1P
769,ALG2,Passenger-optimal,97,1002,355.0,1858,2,85,5,0,41,0.5392895586652314,0.014084507042253521,20,F2P,F2P
770,ALG1,Passenger-optimal,50,1511,277.0,1846,15,98,3,0,34,0.8185265438786565,0.010830324909747292,20,F1P,F1P
771,ALG2,Passenger-optimal,80,1059,391.0,1846,2,95,3,0,52,0.5736728060671723,0.0076726342710997444,20,F2P,F2P
772,ALG1,Passenger-optimal,60,1461,334.0,1829,38,94,0,0,49,0.7987971569163478,0.0,20,F1P,F1P
773,ALG2,Passenger-optimal,142,796,281.0,1829,5,99,0,0,45,0.43521049753963914,0.0,20,F2P,F2P
774,ALG1,Passenger-optimal,67,1621,283.0,1889,41,99,0,0,47,0.8581259925886713,0.0,20,F1P,F1P
775,ALG2,Passenger-optimal,99,942,268.0,1889,5,93,0,0,39,0.49867654843832715,0.0,20,F2P,F2P
776,ALG1,Passenger-optimal,80,1637,234.0,1865,24,98,0,0,38,0.8777479892761394,0.0,20,F1P,F1P
777,ALG2,Passenger-optimal,100,1032,443.0,1865,5,99,0,0,43,0.5533512064343163,0.0,20,F2P,F2P
778,ALG1,Passenger-optimal,67,1639,432.0,1851,47,99,0,0,54,0.8854673149648838,0.0,20,F1P,F1P
779,ALG2,Passenger-optimal,90,977,249.0,1851,5,95,0,0,49,0.5278227984873042,0.0,20,F2P,F2P
780,ALG1,Passenger-optimal,55,1534,244.0,1837,31,98,0,0,55,0.8350571584104518,0.0,20,F1P,F1P
781,ALG2,Passenger-optimal,54,1019,397.0,1837,14,92,0,0,51,0.5547087642896026,0.0,20,F2P,F2P
782,ALG1,Passenger-optimal,64,1675,342.0,1841,33,98,1,0,53,0.9098316132536665,0.0029239766081871343,20,F1P,F1P
783,ALG2,Passenger-optimal,80,1033,279.0,1841,4,99,1,0,49,0.561108093427485,0.0035842293906810036,20,F2P,F2P
784,ALG1,Passenger-optimal,67,1711,274.0,1828,52,99,0,0,57,0.9359956236323851,0.0,20,F1P,F1P
785,ALG2,Passenger-optimal,61,1190,383.0,1828,3,98,0,0,55,0.650984682713348,0.0,20,F2P,F2P
786,ALG1,Passenger-optimal,63,1718,323.0,1835,66,98,0,0,42,0.9362397820163487,0.0,20,F1P,F1P
787,ALG2,Passenger-optimal,73,1065,358.0,1835,14,96,0,0,47,0.5803814713896458,0.0,20,F2P,F2P
788,ALG1,Passenger-optimal,54,1476,301.0,1846,27,99,0,0,46,0.7995666305525461,0.0,20,F1P,F1P
789,ALG2,Passenger-optimal,109,830,343.0,1846,5,86,0,0,48,0.4496208017334778,0.0,20,F2P,F2P
790,ALG1,Passenger-optimal,57,1601,203.0,1861,38,98,0,0,38,0.8602901665771091,0.0,20,F1P,F1P
791,ALG2,Passenger-optimal,116,876,309.0,1861,3,77,0,0,42,0.4707146695325094,0.0,20,F2P,F2P
792,ALG1,Passenger-optimal,73,1503,350.0,1798,33,98,0,0,46,0.835928809788654,0.0,20,F1P,F1P
793,ALG2,Passenger-optimal,65,1130,334.0,1798,8,91,0,0,39,0.628476084538376,0.0,20,F2P,F2P
794,ALG1,Passenger-optimal,69,1331,244.0,1847,11,97,0,0,42,0.7206280454791554,0.0,20,F1P,F1P
795,ALG2,Passenger-optimal,71,1052,362.0,1847,12,91,0,0,50,0.5695722793719545,0.0,20,F2P,F2P
796,ALG1,Passenger-optimal,59,1410,356.0,1862,3,96,0,0,44,0.757250268528464,0.0,20,F1P,F1P
797,ALG2,Passenger-optimal,68,1155,350.0,1862,2,97,0,0,45,0.6203007518796992,0.0,20,F2P,F2P
798,ALG1,Passenger-optimal,48,1614,365.0,1891,43,99,0,0,41,0.8535166578529878,0.0,20,F1P,F1P
799,ALG2,Passenger-optimal,122,871,413.0,1891,5,96,0,0,52,0.46060285563194076,0.0,20,F2P,F2P
800,ALG1,Passenger-optimal,77,1416,425.0,1831,24,98,0,0,39,0.7733478973238668,0.0,20,F1P,F1P
801,ALG2,Passenger-optimal,54,1357,353.0,1831,10,99,0,0,45,0.7411250682687056,0.0,20,F2P,F2P
802,ALG1,Passenger-optimal,67,1326,275.0,1833,20,99,0,0,54,0.723404255319149,0.0,20,F1P,F1P
803,ALG2,Passenger-optimal,82,992,457.0,1833,2,90,0,0,58,0.541189307146754,0.0,20,F2P,F2P
804,ALG1,Passenger-optimal,50,1559,267.0,1829,15,97,0,0,50,0.8523783488244943,0.0,20,F1P,F1P
805,ALG2,Passenger-optimal,99,950,414.0,1829,4,93,0,0,53,0.519409513395298,0.0,20,F2P,F2P
806,ALG1,Passenger-optimal,105,1638,348.0,1861,45,99,0,0,40,0.8801719505642128,0.0,20,F1P,F1P
807,ALG2,Passenger-optimal,104,862,442.0,1861,6,98,0,0,54,0.4631918323481999,0.0,20,F2P,F2P
808,ALG1,Passenger-optimal,62,1322,247.0,1800,1,99,0,0,39,0.7344444444444445,0.0,20,F1P,F1P
809,ALG2,Passenger-optimal,70,1024,509.0,1800,5,89,0,0,53,0.5688888888888889,0.0,20,F2P,F2P
810,ALG1,Passenger-optimal,78,1400,394.0,1854,5,98,0,0,47,0.7551240560949298,0.0,20,F1P,F1P
811,ALG2,Passenger-optimal,86,786,325.0,1854,3,93,0,0,41,0.42394822006472493,0.0,20,F2P,F2P
812,ALG1,Passenger-optimal,44,1324,294.0,1862,8,94,0,0,44,0.7110633727175081,0.0,20,F1P,F1P
813,ALG2,Passenger-optimal,65,1087,307.0,1862,3,96,0,0,47,0.583780880773362,0.0,20,F2P,F2P
814,ALG1,Passenger-optimal,81,1620,262.0,1885,23,99,0,0,41,0.8594164456233422,0.0,20,F1P,F1P
815,ALG2,Passenger-optimal,108,934,442.0,1885,4,91,0,0,50,0.4954907161803713,0.0,20,F2P,F2P
816,ALG1,Passenger-optimal,52,1485,291.0,1811,19,98,0,0,34,0.8199889563776919,0.0,20,F1P,F1P
817,ALG2,Passenger-optimal,89,984,405.0,1811,2,97,0,0,47,0.5433462175593595,0.0,20,F2P,F2P
818,ALG1,Passenger-optimal,103,1372,308.0,1838,9,98,0,0,44,0.7464635473340587,0.0,20,F1P,F1P
819,ALG2,Passenger-optimal,91,1091,361.0,1838,9,98,0,0,41,0.5935799782372143,0.0,20,F2P,F2P
820,ALG1,Passenger-optimal,48,1516,376.0,1837,30,97,0,0,50,0.8252585737615677,0.0,20,F1P,F1P
821,ALG2,Passenger-optimal,104,872,335.0,1837,11,93,0,0,53,0.47468698965704953,0.0,20,F2P,F2P
822,ALG1,Passenger-optimal,52,1387,397.0,1857,18,93,0,0,52,0.7469036079698438,0.0,20,F1P,F1P
823,ALG2,Passenger-optimal,110,876,403.0,1857,1,96,0,0,45,0.4717285945072698,0.0,20,F2P,F2P
824,ALG1,Passenger-optimal,29,1799,293.0,1907,70,99,0,0,49,0.9433665443104352,0.0,20,F1P,F1P
825,ALG2,Passenger-optimal,83,1067,276.0,1907,5,96,0,0,36,0.5595175668589407,0.0,20,F2P,F2P
826,ALG1,Passenger-optimal,73,1439,282.0,1870,10,99,0,0,47,0.7695187165775401,0.0,20,F1P,F1P
827,ALG2,Passenger-optimal,113,687,220.0,1870,7,87,0,0,44,0.367379679144385,0.0,20,F2P,F2P
828,ALG1,Passenger-optimal,49,1665,319.0,1847,21,99,0,0,50,0.9014618299945858,0.0,20,F1P,F1P
829,ALG2,Passenger-optimal,85,1073,276.0,1847,1,99,0,0,46,0.5809420682187331,0.0,20,F2P,F2P
830,ALG1,Passenger-optimal,50,1511,292.0,1879,17,99,0,0,43,0.8041511442256519,0.0,20,F1P,F1P
831,ALG2,Passenger-optimal,102,1063,283.0,1879,3,97,0,0,47,0.5657264502394891,0.0,20,F2P,F2P
832,ALG1,Passenger-optimal,55,1382,343.0,1816,11,99,0,0,47,0.7610132158590308,0.0,20,F1P,F1P
833,ALG2,Passenger-optimal,102,896,308.0,1816,2,97,0,0,46,0.4933920704845815,0.0,20,F2P,F2P
834,ALG1,Passenger-optimal,48,1373,356.0,1854,12,99,0,0,52,0.7405609492988133,0.0,20,F1P,F1P
835,ALG2,Passenger-optimal,94,822,380.0,1854,4,96,0,0,51,0.44336569579288027,0.0,20,F2P,F2P
836,ALG1,Passenger-optimal,58,1475,354.0,1781,20,99,0,0,54,0.8281864121280179,0.0,20,F1P,F1P
837,ALG2,Passenger-optimal,94,892,277.0,1781,1,99,0,0,51,0.5008422234699607,0.0,20,F2P,F2P
838,ALG1,Passenger-optimal,60,1163,376.0,1842,20,99,2,0,51,0.6313789359391965,0.005319148936170213,20,F1P,F1P
839,ALG2,Passenger-optimal,78,876,412.0,1842,5,99,2,0,47,0.4755700325732899,0.0048543689320388345,20,F2P,F2P
840,ALG1,Passenger-optimal,54,1393,450.0,1774,7,99,0,0,55,0.7852311161217588,0.0,20,F1P,F1P
841,ALG2,Passenger-optimal,67,1051,382.0,1774,10,93,0,0,46,0.5924464487034949,0.0,20,F2P,F2P
842,ALG1,Passenger-optimal,49,1676,400.0,1873,47,99,0,0,46,0.8948211425520555,0.0,20,F1P,F1P
843,ALG2,Passenger-optimal,79,1145,507.0,1873,13,94,0,0,49,0.611318739989322,0.0,20,F2P,F2P
844,ALG1,Passenger-optimal,64,1616,158.0,1862,25,99,0,0,27,0.8678839957035446,0.0,20,F1P,F1P
845,ALG2,Passenger-optimal,65,990,355.0,1862,2,93,0,0,47,0.5316863587540279,0.0,20,F2P,F2P
846,ALG1,Passenger-optimal,74,1308,323.0,1831,9,93,0,0,52,0.7143637356635718,0.0,20,F1P,F1P
847,ALG2,Passenger-optimal,119,759,378.0,1831,4,89,0,0,52,0.4145275805570726,0.0,20,F2P,F2P
848,ALG1,Passenger-optimal,64,1293,446.0,1841,13,96,0,0,52,0.7023356871265617,0.0,20,F1P,F1P
849,ALG2,Passenger-optimal,86,1132,331.0,1841,11,94,0,0,52,0.6148832156436719,0.0,20,F2P,F2P
850,ALG1,Passenger-optimal,46,1413,215.0,1828,25,99,11,0,46,0.7729759299781181,0.05116279069767442,20,F1P,F1P
851,ALG2,Passenger-optimal,85,1072,315.0,1828,3,99,11,0,50,0.5864332603938731,0.03492063492063492,20,F2P,F2P
852,ALG1,Passenger-optimal,64,1388,268.0,1841,12,99,0,0,48,0.7539380771319935,0.0,20,F1P,F1P
853,ALG2,Passenger-optimal,69,1132,327.0,1841,17,95,0,0,49,0.6148832156436719,0.0,20,F2P,F2P
854,ALG1,Passenger-optimal,55,1398,332.0,1839,5,99,0,0,50,0.7601957585644372,0.0,20,F1P,F1P
855,ALG2,Passenger-optimal,68,1188,299.0,1839,20,95,0,0,43,0.6460032626427407,0.0,20,F2P,F2P
856,ALG1,Passenger-optimal,49,1569,481.0,1818,18,98,2,0,55,0.863036303630363,0.004158004158004158,20,F1P,F1P
857,ALG2,Passenger-optimal,117,873,337.0,1818,2,98,2,0,48,0.4801980198019802,0.005934718100890208,20,F2P,F2P
858,ALG1,Passenger-optimal,93,1372,339.0,1833,1,98,0,0,46,0.7484997272231315,0.0,20,F1P,F1P
859,ALG2,Passenger-optimal,112,933,356.0,1833,4,94,0,0,46,0.5090016366612111,0.0,20,F2P,F2P
860,ALG1,Passenger-optimal,57,1455,351.0,1864,20,97,0,0,57,0.7805793991416309,0.0,20,F1P,F1P
861,ALG2,Passenger-optimal,78,1205,255.0,1864,3,99,0,0,39,0.6464592274678111,0.0,20,F2P,F2P
862,ALG1,Passenger-optimal,62,1388,274.0,1880,38,99,0,0,47,0.7382978723404255,0.0,20,F1P,F1P
863,ALG2,Passenger-optimal,84,1044,330.0,1880,15,99,0,0,49,0.5553191489361702,0.0,20,F2P,F2P
864,ALG1,Passenger-optimal,62,1392,253.0,1843,9,96,0,0,45,0.7552902875746066,0.0,20,F1P,F1P
865,ALG2,Passenger-optimal,63,1195,376.0,1843,4,98,0,0,55,0.6483993488876831,0.0,20,F2P,F2P
866,ALG1,Passenger-optimal,81,1595,345.0,1789,10,99,0,0,41,0.8915595304639463,0.0,20,F1P,F1P
867,ALG2,Passenger-optimal,73,964,545.0,1789,2,86,0,0,57,0.538848518725545,0.0,20,F2P,F2P
868,ALG1,Passenger-optimal,56,1606,301.0,1868,16,99,0,0,38,0.8597430406852249,0.0,20,F1P,F1P
869,ALG2,Passenger-optimal,109,860,331.0,1868,2,92,0,0,40,0.4603854389721627,0.0,20,F2P,F2P
870,ALG1,Passenger-optimal,62,1255,327.0,1829,7,92,0,0,55,0.6861673045379989,0.0,20,F1P,F1P
871,ALG2,Passenger-optimal,98,905,362.0,1829,9,89,0,0,49,0.49480590486604703,0.0,20,F2P,F2P
872,ALG1,Passenger-optimal,74,1299,274.0,1847,18,95,0,0,47,0.7033026529507309,0.0,20,F1P,F1P
873,ALG2,Passenger-optimal,90,978,428.0,1847,2,86,0,0,41,0.5295073091499729,0.0,20,F2P,F2P
874,ALG1,Passenger-optimal,64,1553,422.0,1817,43,98,0,0,53,0.8547055586130985,0.0,20,F1P,F1P
875,ALG2,Passenger-optimal,78,795,449.0,1817,7,84,0,0,55,0.43753439735828287,0.0,20,F2P,F2P
876,ALG1,Passenger-optimal,71,1513,424.0,1828,27,97,0,0,53,0.8276805251641138,0.0,20,F1P,F1P
877,ALG2,Passenger-optimal,81,1180,319.0,1828,8,98,0,0,43,0.6455142231947484,0.0,20,F2P,F2P
878,ALG1,Passenger-optimal,76,1333,200.0,1804,13,99,0,0,33,0.7389135254988913,0.0,20,F1P,F1P
879,ALG2,Passenger-optimal,81,784,177.0,1804,1,95,0,0,47,0.43458980044345896,0.0,20,F2P,F2P
880,ALG1,Passenger-optimal,55,1465,472.0,1856,2,98,0,0,55,0.7893318965517241,0.0,20,F1P,F1P
881,ALG2,Passenger-optimal,112,885,415.0,1856,4,91,0,0,50,0.47683189655172414,0.0,20,F2P,F2P
882,ALG1,Passenger-optimal,77,1603,326.0,1841,54,98,0,0,53,0.870722433460076,0.0,20,F1P,F1P
883,ALG2,Passenger-optimal,114,1030,383.0,1841,1,93,0,0,50,0.5594785442694188,0.0,20,F2P,F2P
884,ALG1,Passenger-optimal,73,1430,254.0,1820,16,99,0,0,47,0.7857142857142857,0.0,20,F1P,F1P
885,ALG2,Passenger-optimal,81,970,396.0,1820,4,93,0,0,49,0.532967032967033,0.0,20,F2P,F2P
886,ALG1,Passenger-optimal,43,1431,503.0,1841,24,95,0,0,54,0.77729494839761,0.0,20,F1P,F1P
887,ALG2,Passenger-optimal,70,884,391.0,1841,7,90,0,0,41,0.4801738185768604,0.0,20,F2P,F2P
888,ALG1,Passenger-optimal,79,1436,335.0,1835,9,98,0,0,44,0.7825613079019074,0.0,20,F1P,F1P
889,ALG2,Passenger-optimal,96,952,311.0,1835,15,82,0,0,49,0.5188010899182561,0.0,20,F2P,F2P
890,ALG1,Passenger-optimal,45,1642,324.0,1838,38,99,0,0,44,0.8933623503808488,0.0,20,F1P,F1P
891,ALG2,Passenger-optimal,70,1260,417.0,1838,14,99,0,0,48,0.6855277475516867,0.0,20,F2P,F2P
892,ALG1,Passenger-optimal,70,1502,321.0,1806,6,99,0,0,50,0.831672203765227,0.0,20,F1P,F1P
893,ALG2,Passenger-optimal,119,966,365.0,1806,3,93,0,0,46,0.5348837209302325,0.0,20,F2P,F2P
894,ALG1,Passenger-optimal,66,1657,396.0,1857,8,99,0,0,55,0.8922994076467421,0.0,20,F1P,F1P
895,ALG2,Passenger-optimal,59,1270,248.0,1857,22,93,0,0,36,0.683898761443188,0.0,20,F2P,F2P
896,ALG1,Passenger-optimal,44,1531,393.0,1898,14,97,0,0,50,0.8066385669125395,0.0,20,F1P,F1P
897,ALG2,Passenger-optimal,65,873,306.0,1898,1,96,0,0,40,0.45995785036880926,0.0,20,F2P,F2P
898,ALG1,Passenger-optimal,46,1467,339.0,1846,10,97,0,0,50,0.7946912242686891,0.0,20,F1P,F1P
899,ALG2,Passenger-optimal,93,984,335.0,1846,1,92,0,0,40,0.5330444203683641,0.0,20,F2P,F2P
900,ALG1,Passenger-optimal,84,1449,365.0,1838,6,98,0,0,52,0.7883569096844396,0.0,20,F1P,F1P
901,ALG2,Passenger-optimal,89,996,301.0,1838,3,95,0,0,41,0.5418933623503809,0.0,20,F2P,F2P
902,ALG1,Passenger-optimal,49,1413,355.0,1810,19,96,0,0,52,0.7806629834254144,0.0,20,F1P,F1P
903,ALG2,Passenger-optimal,82,939,273.0,1810,1,93,0,0,48,0.5187845303867403,0.0,20,F2P,F2P
904,ALG1,Passenger-optimal,78,1467,367.0,1863,48,93,0,0,56,0.7874396135265701,0.0,20,F1P,F1P
905,ALG2,Passenger-optimal,130,955,449.0,1863,2,99,0,0,48,0.512614063338701,0.0,20,F2P,F2P
906,ALG1,Passenger-optimal,105,1519,393.0,1849,30,98,0,0,53,0.8215251487290427,0.0,20,F1P,F1P
907,ALG2,Passenger-optimal,127,833,313.0,1849,4,90,0,0,51,0.4505137912385073,0.0,20,F2P,F2P
908,ALG1,Passenger-optimal,82,1332,321.0,1836,7,99,0,0,40,0.7254901960784313,0.0,20,F1P,F1P
909,ALG2,Passenger-optimal,101,918,397.0,1836,3,97,0,0,46,0.5,0.0,20,F2P,F2P
910,ALG1,Passenger-optimal,93,1601,329.0,1814,20,99,0,0,50,0.88257993384785,0.0,20,F1P,F1P
911,ALG2,Passenger-optimal,133,870,386.0,1814,1,95,0,0,41,0.4796030871003308,0.0,20,F2P,F2P
912,ALG1,Passenger-optimal,64,1490,242.0,1848,25,99,0,0,49,0.8062770562770563,0.0,20,F1P,F1P
913,ALG2,Passenger-optimal,97,840,451.0,1848,2,95,0,0,48,0.45454545454545453,0.0,20,F2P,F2P
914,ALG1,Passenger-optimal,59,1537,405.0,1900,30,99,2,0,48,0.8089473684210526,0.0049382716049382715,20,F1P,F1P
915,ALG2,Passenger-optimal,80,1102,464.0,1900,6,99,2,0,56,0.58,0.004310344827586207,20,F2P,F2P
916,ALG1,Passenger-optimal,74,1435,338.0,1841,13,97,0,0,53,0.779467680608365,0.0,20,F1P,F1P
917,ALG2,Passenger-optimal,67,1211,313.0,1841,18,98,0,0,44,0.6577946768060836,0.0,20,F2P,F2P
918,ALG1,Passenger-optimal,73,1539,339.0,1864,20,98,0,0,48,0.8256437768240343,0.0,20,F1P,F1P
919,ALG2,Passenger-optimal,96,1142,443.0,1864,10,98,0,0,53,0.6126609442060086,0.0,20,F2P,F2P
920,ALG1,Passenger-optimal,67,1518,329.0,1845,28,99,0,0,52,0.8227642276422764,0.0,20,F1P,F1P
921,ALG2,Passenger-optimal,100,747,351.0,1845,1,92,0,0,38,0.40487804878048783,0.0,20,F2P,F2P
922,ALG1,Passenger-optimal,64,1611,407.0,1855,48,99,0,0,52,0.8684636118598382,0.0,20,F1P,F1P
923,ALG2,Passenger-optimal,86,903,312.0,1855,1,87,0,0,43,0.4867924528301887,0.0,20,F2P,F2P
924,ALG1,Passenger-optimal,67,1463,403.0,1816,25,99,0,0,47,0.8056167400881057,0.0,20,F1P,F1P
925,ALG2,Passenger-optimal,109,932,238.0,1816,13,99,0,0,50,0.513215859030837,0.0,20,F2P,F2P
926,ALG1,Passenger-optimal,60,1493,371.0,1865,24,96,0,0,49,0.8005361930294906,0.0,20,F1P,F1P
927,ALG2,Passenger-optimal,98,1050,463.0,1865,2,97,0,0,51,0.5630026809651475,0.0,20,F2P,F2P
928,ALG1,Passenger-optimal,81,1506,282.0,1896,19,98,0,0,51,0.7943037974683544,0.0,20,F1P,F1P
929,ALG2,Passenger-optimal,91,932,292.0,1896,2,98,0,0,51,0.49156118143459915,0.0,20,F2P,F2P
930,ALG1,Passenger-optimal,74,1630,324.0,1869,37,99,0,0,55,0.8721241305510968,0.0,20,F1P,F1P
931,ALG2,Passenger-optimal,96,1157,491.0,1869,4,99,0,0,54,0.6190476190476191,0.0,20,F2P,F2P
932,ALG1,Passenger-optimal,72,1563,364.0,1865,41,99,0,0,48,0.8380697050938338,0.0,20,F1P,F1P
933,ALG2,Passenger-optimal,116,954,343.0,1865,2,98,0,0,53,0.5115281501340483,0.0,20,F2P,F2P
934,ALG1,Passenger-optimal,64,1126,258.0,1842,1,98,0,0,42,0.6112920738327905,0.0,20,F1P,F1P
935,ALG2,Passenger-optimal,86,989,294.0,1842,5,96,0,0,40,0.5369163952225842,0.0,20,F2P,F2P
936,ALG1,Passenger-optimal,61,1408,429.0,1830,7,97,0,0,49,0.7693989071038252,0.0,20,F1P,F1P
937,ALG2,Passenger-optimal,118,914,252.0,1830,2,95,0,0,53,0.4994535519125683,0.0,20,F2P,F2P
938,ALG1,Passenger-optimal,56,1502,267.0,1842,38,98,0,0,36,0.8154180238870793,0.0,20,F1P,F1P
939,ALG2,Passenger-optimal,109,1186,278.0,1842,1,99,0,0,46,0.6438653637350705,0.0,20,F2P,F2P
940,ALG1,Passenger-optimal,84,1418,269.0,1877,31,99,3,0,38,0.7554608417687799,0.011152416356877323,20,F1P,F1P
941,ALG2,Passenger-optimal,77,1103,375.0,1877,9,99,3,0,52,0.5876398508257858,0.008,20,F2P,F2P
942,ALG1,Passenger-optimal,69,1481,209.0,1839,24,99,0,0,37,0.8053289831430125,0.0,20,F1P,F1P
943,ALG2,Passenger-optimal,93,870,380.0,1839,7,94,0,0,49,0.4730831973898858,0.0,20,F2P,F2P
944,ALG1,Passenger-optimal,68,1342,275.0,1820,17,99,0,0,44,0.7373626373626374,0.0,20,F1P,F1P
945,ALG2,Passenger-optimal,94,964,299.0,1820,1,91,0,0,48,0.5296703296703297,0.0,20,F2P,F2P
946,ALG1,Passenger-optimal,55,1473,294.0,1788,23,99,0,0,50,0.8238255033557047,0.0,20,F1P,F1P
947,ALG2,Passenger-optimal,68,1049,429.0,1788,1,96,0,0,48,0.5866890380313199,0.0,20,F2P,F2P
948,ALG1,Passenger-optimal,83,1463,235.0,1856,10,98,0,0,44,0.7882543103448276,0.0,20,F1P,F1P
949,ALG2,Passenger-optimal,51,1213,280.0,1856,20,96,0,0,44,0.6535560344827587,0.0,20,F2P,F2P
950,ALG1,Passenger-optimal,97,1626,342.0,1878,18,99,0,0,54,0.865814696485623,0.0,20,F1P,F1P
951,ALG2,Passenger-optimal,130,884,327.0,1878,3,93,0,0,48,0.47071352502662406,0.0,20,F2P,F2P
952,ALG1,Passenger-optimal,48,1479,372.0,1878,7,99,0,0,49,0.7875399361022364,0.0,20,F1P,F1P
953,ALG2,Passenger-optimal,91,979,169.0,1878,1,98,0,0,49,0.5212992545260916,0.0,20,F2P,F2P
954,ALG1,Passenger-optimal,38,1601,274.0,1802,59,97,0,0,46,0.888457269700333,0.0,20,F1P,F1P
955,ALG2,Passenger-optimal,81,1057,446.0,1802,9,97,0,0,48,0.5865704772475028,0.0,20,F2P,F2P
956,ALG1,Passenger-optimal,57,1460,353.0,1835,20,99,3,0,54,0.7956403269754768,0.0084985835694051,20,F1P,F1P
957,ALG2,Passenger-optimal,124,846,346.0,1835,5,98,3,0,58,0.46103542234332423,0.008670520231213872,20,F2P,F2P
958,ALG1,Passenger-optimal,50,1346,283.0,1851,4,97,0,0,37,0.7271745002701242,0.0,20,F1P,F1P
959,ALG2,Passenger-optimal,91,1153,378.0,1851,8,98,0,0,55,0.6229065370070233,0.0,20,F2P,F2P
960,ALG1,Passenger-optimal,73,1558,260.0,1811,36,99,0,0,51,0.8602981778023192,0.0,20,F1P,F1P
961,ALG2,Passenger-optimal,136,706,242.0,1811,2,85,0,0,40,0.3898398674765323,0.0,20,F2P,F2P
